,date,PM2.5,date_utc,url_date,temp,wind
5501,2021-02-15 05:00:00,25.0,2021-02-14 22:00:00,2021/02/14/2200Z,26.0,125° @ 11
5502,2021-02-15 06:00:00,,2021-02-14 23:00:00,2021/02/14/2300Z,25.9,130° @ 13
5503,2021-02-15 07:00:00,25.0,2021-02-15 00:00:00,2021/02/15/0000Z,26.2,145° @ 15
5504,2021-02-15 08:00:00,24.0,2021-02-15 01:00:00,2021/02/15/0100Z,27.2,150° @ 17
5505,2021-02-15 09:00:00,24.0,2021-02-15 02:00:00,2021/02/15/0200Z,28.4,150° @ 16
5506,2021-02-15 10:00:00,,2021-02-15 03:00:00,2021/02/15/0300Z,29.6,150° @ 15
5507,2021-02-15 11:00:00,23.0,2021-02-15 04:00:00,2021/02/15/0400Z,30.3,150° @ 14
5508,2021-02-15 12:00:00,23.0,2021-02-15 05:00:00,2021/02/15/0500Z,30.9,150° @ 13
5509,2021-02-15 13:00:00,23.0,2021-02-15 06:00:00,2021/02/15/0600Z,30.8,150° @ 9
5510,2021-02-15 14:00:00,23.0,2021-02-15 07:00:00,2021/02/15/0700Z,31.2,150° @ 8
5511,2021-02-15 15:00:00,23.0,2021-02-15 08:00:00,2021/02/15/0800Z,31.3,145° @ 8
5512,2021-02-15 16:00:00,22.0,2021-02-15 09:00:00,2021/02/15/0900Z,31.3,130° @ 8
5513,2021-02-15 17:00:00,23.0,2021-02-15 10:00:00,2021/02/15/1000Z,30.5,120° @ 11
5514,2021-02-15 18:00:00,23.0,2021-02-15 11:00:00,2021/02/15/1100Z,29.3,95° @ 11
5515,2021-02-15 19:00:00,23.0,2021-02-15 12:00:00,2021/02/15/1200Z,28.5,80° @ 5
5516,2021-02-15 20:00:00,,2021-02-15 13:00:00,2021/02/15/1300Z,28.1,55° @ 5
5517,2021-02-15 21:00:00,23.0,2021-02-15 14:00:00,2021/02/15/1400Z,27.6,60° @ 7
5518,2021-02-15 22:00:00,23.0,2021-02-15 15:00:00,2021/02/15/1500Z,27.4,70° @ 9
5519,2021-02-15 23:00:00,,2021-02-15 16:00:00,2021/02/15/1600Z,27.2,80° @ 10
5520,2021-02-16 00:00:00,23.0,2021-02-15 17:00:00,2021/02/15/1700Z,26.9,95° @ 11
5521,2021-02-16 01:00:00,23.0,2021-02-15 18:00:00,2021/02/15/1800Z,26.7,105° @ 10
5522,2021-02-16 02:00:00,,2021-02-15 19:00:00,2021/02/15/1900Z,26.5,115° @ 9
5523,2021-02-16 03:00:00,23.0,2021-02-15 20:00:00,2021/02/15/2000Z,26.4,135° @ 9
5524,2021-02-16 04:00:00,23.0,2021-02-15 21:00:00,2021/02/15/2100Z,26.2,150° @ 10
5525,2021-02-16 05:00:00,23.0,2021-02-15 22:00:00,2021/02/15/2200Z,26.2,160° @ 12
5526,2021-02-16 06:00:00,23.0,2021-02-15 23:00:00,2021/02/15/2300Z,26.3,160° @ 13
5527,2021-02-16 07:00:00,23.0,2021-02-16 00:00:00,2021/02/16/0000Z,26.3,150° @ 13
5528,2021-02-16 08:00:00,23.0,2021-02-16 01:00:00,2021/02/16/0100Z,27.3,145° @ 14
5529,2021-02-16 09:00:00,23.0,2021-02-16 02:00:00,2021/02/16/0200Z,28.4,150° @ 13
5530,2021-02-16 10:00:00,23.0,2021-02-16 03:00:00,2021/02/16/0300Z,29.5,150° @ 13
5531,2021-02-16 11:00:00,23.0,2021-02-16 04:00:00,2021/02/16/0400Z,30.2,155° @ 14
5532,2021-02-16 12:00:00,,2021-02-16 05:00:00,2021/02/16/0500Z,30.9,160° @ 13
5533,2021-02-16 13:00:00,23.0,2021-02-16 06:00:00,2021/02/16/0600Z,30.7,160° @ 14
5534,2021-02-16 14:00:00,23.0,2021-02-16 07:00:00,2021/02/16/0700Z,30.7,160° @ 13
5535,2021-02-16 15:00:00,,2021-02-16 08:00:00,2021/02/16/0800Z,31.0,155° @ 12
5536,2021-02-16 16:00:00,23.0,2021-02-16 09:00:00,2021/02/16/0900Z,30.8,140° @ 10
5537,2021-02-16 17:00:00,23.0,2021-02-16 10:00:00,2021/02/16/1000Z,30.4,125° @ 9
5538,2021-02-16 18:00:00,23.0,2021-02-16 11:00:00,2021/02/16/1100Z,29.5,90° @ 9
5539,2021-02-16 19:00:00,23.0,2021-02-16 12:00:00,2021/02/16/1200Z,28.8,90° @ 10
5540,2021-02-16 20:00:00,,2021-02-16 13:00:00,2021/02/16/1300Z,28.3,95° @ 13
5541,2021-02-16 21:00:00,23.0,2021-02-16 14:00:00,2021/02/16/1400Z,28.0,90° @ 17
5542,2021-02-16 22:00:00,23.0,2021-02-16 15:00:00,2021/02/16/1500Z,27.7,90° @ 18
5543,2021-02-16 23:00:00,23.0,2021-02-16 16:00:00,2021/02/16/1600Z,27.7,85° @ 19
5544,2021-02-17 00:00:00,23.0,2021-02-16 17:00:00,2021/02/16/1700Z,27.1,90° @ 19
5545,2021-02-17 01:00:00,23.0,2021-02-16 18:00:00,2021/02/16/1800Z,27.0,110° @ 20
5546,2021-02-17 02:00:00,23.0,2021-02-16 19:00:00,2021/02/16/1900Z,26.9,110° @ 20
5547,2021-02-17 03:00:00,23.0,2021-02-16 20:00:00,2021/02/16/2000Z,26.7,100° @ 20
5548,2021-02-17 04:00:00,23.0,2021-02-16 21:00:00,2021/02/16/2100Z,26.6,90° @ 21
5549,2021-02-17 05:00:00,23.0,2021-02-16 22:00:00,2021/02/16/2200Z,26.5,90° @ 21
5550,2021-02-17 06:00:00,23.0,2021-02-16 23:00:00,2021/02/16/2300Z,26.5,85° @ 20
5551,2021-02-17 07:00:00,23.0,2021-02-17 00:00:00,2021/02/17/0000Z,26.5,95° @ 24
5552,2021-02-17 08:00:00,23.0,2021-02-17 01:00:00,2021/02/17/0100Z,27.4,95° @ 27
5553,2021-02-17 09:00:00,24.0,2021-02-17 02:00:00,2021/02/17/0200Z,28.4,95° @ 29
5554,2021-02-17 10:00:00,,2021-02-17 03:00:00,2021/02/17/0300Z,29.1,95° @ 31
5555,2021-02-17 11:00:00,24.0,2021-02-17 04:00:00,2021/02/17/0400Z,30.4,95° @ 30
5556,2021-02-17 12:00:00,24.0,2021-02-17 05:00:00,2021/02/17/0500Z,31.2,95° @ 25
5557,2021-02-17 13:00:00,25.0,2021-02-17 06:00:00,2021/02/17/0600Z,30.8,90° @ 29
5558,2021-02-17 14:00:00,25.0,2021-02-17 07:00:00,2021/02/17/0700Z,31.0,90° @ 26
5559,2021-02-17 15:00:00,26.0,2021-02-17 08:00:00,2021/02/17/0800Z,30.9,85° @ 23
5560,2021-02-17 16:00:00,26.0,2021-02-17 09:00:00,2021/02/17/0900Z,30.8,80° @ 22
5561,2021-02-17 17:00:00,26.0,2021-02-17 10:00:00,2021/02/17/1000Z,29.9,75° @ 25
5562,2021-02-17 18:00:00,27.0,2021-02-17 11:00:00,2021/02/17/1100Z,29.1,75° @ 24
5563,2021-02-17 19:00:00,27.0,2021-02-17 12:00:00,2021/02/17/1200Z,28.7,80° @ 29
5564,2021-02-17 20:00:00,27.0,2021-02-17 13:00:00,2021/02/17/1300Z,28.3,85° @ 35
5565,2021-02-17 21:00:00,27.0,2021-02-17 14:00:00,2021/02/17/1400Z,28.1,75° @ 36
5566,2021-02-17 22:00:00,,2021-02-17 15:00:00,2021/02/17/1500Z,27.7,75° @ 35
5567,2021-02-17 23:00:00,27.0,2021-02-17 16:00:00,2021/02/17/1600Z,27.5,80° @ 32
5568,2021-02-18 00:00:00,27.0,2021-02-17 17:00:00,2021/02/17/1700Z,27.4,80° @ 35
5569,2021-02-18 01:00:00,27.0,2021-02-17 18:00:00,2021/02/17/1800Z,27.1,80° @ 44
5570,2021-02-18 02:00:00,28.0,2021-02-17 19:00:00,2021/02/17/1900Z,26.9,80° @ 45
5571,2021-02-18 03:00:00,,2021-02-17 20:00:00,2021/02/17/2000Z,26.9,85° @ 46
5572,2021-02-18 04:00:00,28.0,2021-02-17 21:00:00,2021/02/17/2100Z,26.7,85° @ 43
5573,2021-02-18 05:00:00,29.0,2021-02-17 22:00:00,2021/02/17/2200Z,26.4,85° @ 42
5574,2021-02-18 06:00:00,,2021-02-17 23:00:00,2021/02/17/2300Z,26.2,85° @ 40
5575,2021-02-18 07:00:00,29.0,2021-02-18 00:00:00,2021/02/18/0000Z,25.6,80° @ 36
5576,2021-02-18 08:00:00,,2021-02-18 01:00:00,2021/02/18/0100Z,26.3,80° @ 33
5577,2021-02-18 09:00:00,29.0,2021-02-18 02:00:00,2021/02/18/0200Z,27.1,75° @ 31
5578,2021-02-18 10:00:00,29.0,2021-02-18 03:00:00,2021/02/18/0300Z,28.4,80° @ 30
5579,2021-02-18 11:00:00,,2021-02-18 04:00:00,2021/02/18/0400Z,29.5,90° @ 30
5580,2021-02-18 12:00:00,28.0,2021-02-18 05:00:00,2021/02/18/0500Z,30.5,90° @ 31
5581,2021-02-18 13:00:00,28.0,2021-02-18 06:00:00,2021/02/18/0600Z,31.4,85° @ 28
5582,2021-02-18 14:00:00,28.0,2021-02-18 07:00:00,2021/02/18/0700Z,31.8,75° @ 26
5583,2021-02-18 15:00:00,28.0,2021-02-18 08:00:00,2021/02/18/0800Z,31.8,65° @ 25
5584,2021-02-18 16:00:00,29.0,2021-02-18 09:00:00,2021/02/18/0900Z,32.1,55° @ 24
5585,2021-02-18 17:00:00,29.0,2021-02-18 10:00:00,2021/02/18/1000Z,31.9,55° @ 24
5586,2021-02-18 18:00:00,29.0,2021-02-18 11:00:00,2021/02/18/1100Z,30.3,55° @ 26
5587,2021-02-18 19:00:00,,2021-02-18 12:00:00,2021/02/18/1200Z,28.9,65° @ 31
5588,2021-02-18 20:00:00,30.0,2021-02-18 13:00:00,2021/02/18/1300Z,28.5,65° @ 34
5589,2021-02-18 21:00:00,31.0,2021-02-18 14:00:00,2021/02/18/1400Z,28.2,65° @ 36
5590,2021-02-18 22:00:00,,2021-02-18 15:00:00,2021/02/18/1500Z,27.9,70° @ 39
5591,2021-02-18 23:00:00,32.0,2021-02-18 16:00:00,2021/02/18/1600Z,27.5,75° @ 37
5592,2021-02-19 00:00:00,32.0,2021-02-18 17:00:00,2021/02/18/1700Z,27.1,80° @ 33
5593,2021-02-19 01:00:00,32.0,2021-02-18 18:00:00,2021/02/18/1800Z,26.7,95° @ 26
5594,2021-02-19 02:00:00,32.0,2021-02-18 19:00:00,2021/02/18/1900Z,26.0,95° @ 22
5595,2021-02-19 03:00:00,,2021-02-18 20:00:00,2021/02/18/2000Z,25.3,90° @ 18
5596,2021-02-19 04:00:00,32.0,2021-02-18 21:00:00,2021/02/18/2100Z,24.7,90° @ 17
5597,2021-02-19 05:00:00,31.0,2021-02-18 22:00:00,2021/02/18/2200Z,24.3,95° @ 17
5598,2021-02-19 06:00:00,31.0,2021-02-18 23:00:00,2021/02/18/2300Z,24.1,95° @ 19
5599,2021-02-19 07:00:00,31.0,2021-02-19 00:00:00,2021/02/19/0000Z,23.9,90° @ 24
5600,2021-02-19 08:00:00,31.0,2021-02-19 01:00:00,2021/02/19/0100Z,24.5,90° @ 25
5601,2021-02-19 09:00:00,30.0,2021-02-19 02:00:00,2021/02/19/0200Z,25.7,90° @ 24
5602,2021-02-19 10:00:00,30.0,2021-02-19 03:00:00,2021/02/19/0300Z,27.2,90° @ 22
5603,2021-02-19 11:00:00,31.0,2021-02-19 04:00:00,2021/02/19/0400Z,28.6,85° @ 24
5604,2021-02-19 12:00:00,31.0,2021-02-19 05:00:00,2021/02/19/0500Z,29.9,80° @ 25
5605,2021-02-19 13:00:00,31.0,2021-02-19 06:00:00,2021/02/19/0600Z,30.9,70° @ 24
5606,2021-02-19 14:00:00,30.0,2021-02-19 07:00:00,2021/02/19/0700Z,31.5,65° @ 24
5607,2021-02-19 15:00:00,,2021-02-19 08:00:00,2021/02/19/0800Z,31.9,60° @ 24
5608,2021-02-19 16:00:00,30.0,2021-02-19 09:00:00,2021/02/19/0900Z,32.0,55° @ 23
5609,2021-02-19 17:00:00,,2021-02-19 10:00:00,2021/02/19/1000Z,31.8,55° @ 24
5610,2021-02-19 18:00:00,30.0,2021-02-19 11:00:00,2021/02/19/1100Z,30.9,55° @ 25
5611,2021-02-19 19:00:00,29.0,2021-02-19 12:00:00,2021/02/19/1200Z,29.6,55° @ 26
5612,2021-02-19 20:00:00,29.0,2021-02-19 13:00:00,2021/02/19/1300Z,29.2,60° @ 28
5613,2021-02-19 21:00:00,29.0,2021-02-19 14:00:00,2021/02/19/1400Z,28.9,70° @ 29
5614,2021-02-19 22:00:00,29.0,2021-02-19 15:00:00,2021/02/19/1500Z,28.5,80° @ 32
5615,2021-02-19 23:00:00,29.0,2021-02-19 16:00:00,2021/02/19/1600Z,27.8,80° @ 31
5616,2021-02-20 00:00:00,28.0,2021-02-19 17:00:00,2021/02/19/1700Z,27.3,85° @ 27
5617,2021-02-20 01:00:00,29.0,2021-02-19 18:00:00,2021/02/19/1800Z,26.5,80° @ 20
5618,2021-02-20 02:00:00,29.0,2021-02-19 19:00:00,2021/02/19/1900Z,26.0,70° @ 16
5619,2021-02-20 03:00:00,,2021-02-19 20:00:00,2021/02/19/2000Z,25.6,60° @ 12
5620,2021-02-20 04:00:00,29.0,2021-02-19 21:00:00,2021/02/19/2100Z,25.2,55° @ 11
5621,2021-02-20 05:00:00,29.0,2021-02-19 22:00:00,2021/02/19/2200Z,24.9,60° @ 8
5622,2021-02-20 06:00:00,29.0,2021-02-19 23:00:00,2021/02/19/2300Z,24.4,70° @ 7
5623,2021-02-20 07:00:00,29.0,2021-02-20 00:00:00,2021/02/20/0000Z,24.0,105° @ 11
5624,2021-02-20 08:00:00,,2021-02-20 01:00:00,2021/02/20/0100Z,24.8,100° @ 11
5625,2021-02-20 09:00:00,29.0,2021-02-20 02:00:00,2021/02/20/0200Z,26.0,90° @ 8
5626,2021-02-20 10:00:00,29.0,2021-02-20 03:00:00,2021/02/20/0300Z,27.3,75° @ 10
5627,2021-02-20 11:00:00,29.0,2021-02-20 04:00:00,2021/02/20/0400Z,28.7,65° @ 12
5628,2021-02-20 12:00:00,,2021-02-20 05:00:00,2021/02/20/0500Z,29.8,65° @ 13
5629,2021-02-20 13:00:00,29.0,2021-02-20 06:00:00,2021/02/20/0600Z,30.5,60° @ 12
5630,2021-02-20 14:00:00,29.0,2021-02-20 07:00:00,2021/02/20/0700Z,31.1,55° @ 16
5631,2021-02-20 15:00:00,,2021-02-20 08:00:00,2021/02/20/0800Z,31.4,60° @ 18
5632,2021-02-20 16:00:00,28.0,2021-02-20 09:00:00,2021/02/20/0900Z,31.6,65° @ 19
5633,2021-02-20 17:00:00,29.0,2021-02-20 10:00:00,2021/02/20/1000Z,31.5,65° @ 19
5634,2021-02-20 18:00:00,28.0,2021-02-20 11:00:00,2021/02/20/1100Z,30.5,75° @ 22
5635,2021-02-20 19:00:00,28.0,2021-02-20 12:00:00,2021/02/20/1200Z,28.8,65° @ 19
5636,2021-02-20 20:00:00,28.0,2021-02-20 13:00:00,2021/02/20/1300Z,28.3,65° @ 18
5637,2021-02-20 21:00:00,28.0,2021-02-20 14:00:00,2021/02/20/1400Z,27.9,75° @ 18
5638,2021-02-20 22:00:00,28.0,2021-02-20 15:00:00,2021/02/20/1500Z,27.7,75° @ 18
5639,2021-02-20 23:00:00,28.0,2021-02-20 16:00:00,2021/02/20/1600Z,27.3,85° @ 19
5640,2021-02-21 00:00:00,29.0,2021-02-20 17:00:00,2021/02/20/1700Z,26.8,90° @ 21
5641,2021-02-21 01:00:00,29.0,2021-02-20 18:00:00,2021/02/20/1800Z,26.5,100° @ 22
5642,2021-02-21 02:00:00,29.0,2021-02-20 19:00:00,2021/02/20/1900Z,26.3,95° @ 21
5643,2021-02-21 03:00:00,,2021-02-20 20:00:00,2021/02/20/2000Z,26.0,95° @ 20
5644,2021-02-21 04:00:00,30.0,2021-02-20 21:00:00,2021/02/20/2100Z,25.7,95° @ 18
5645,2021-02-21 05:00:00,30.0,2021-02-20 22:00:00,2021/02/20/2200Z,25.4,100° @ 18
5646,2021-02-21 06:00:00,,2021-02-20 23:00:00,2021/02/20/2300Z,25.1,100° @ 19
5647,2021-02-21 07:00:00,39.0,2021-02-21 00:00:00,2021/02/21/0000Z,24.8,95° @ 14
5648,2021-02-21 08:00:00,,2021-02-21 01:00:00,2021/02/21/0100Z,26.0,85° @ 14
5649,2021-02-21 09:00:00,40.0,2021-02-21 02:00:00,2021/02/21/0200Z,27.7,90° @ 15
5650,2021-02-21 10:00:00,40.0,2021-02-21 03:00:00,2021/02/21/0300Z,29.1,90° @ 14
5651,2021-02-21 11:00:00,40.0,2021-02-21 04:00:00,2021/02/21/0400Z,30.0,80° @ 12
5652,2021-02-21 12:00:00,40.0,2021-02-21 05:00:00,2021/02/21/0500Z,30.9,75° @ 11
5653,2021-02-21 13:00:00,41.0,2021-02-21 06:00:00,2021/02/21/0600Z,31.9,95° @ 8
5654,2021-02-21 14:00:00,41.0,2021-02-21 07:00:00,2021/02/21/0700Z,32.2,85° @ 7
5655,2021-02-21 15:00:00,,2021-02-21 08:00:00,2021/02/21/0800Z,32.3,80° @ 7
5656,2021-02-21 16:00:00,41.0,2021-02-21 09:00:00,2021/02/21/0900Z,32.0,75° @ 9
5657,2021-02-21 17:00:00,42.0,2021-02-21 10:00:00,2021/02/21/1000Z,31.4,70° @ 11
5658,2021-02-21 18:00:00,,2021-02-21 11:00:00,2021/02/21/1100Z,30.3,65° @ 12
5659,2021-02-21 19:00:00,42.0,2021-02-21 12:00:00,2021/02/21/1200Z,29.3,70° @ 9
5660,2021-02-21 20:00:00,,2021-02-21 13:00:00,2021/02/21/1300Z,28.5,60° @ 10
5661,2021-02-21 21:00:00,42.0,2021-02-21 14:00:00,2021/02/21/1400Z,27.8,60° @ 12
5662,2021-02-21 22:00:00,41.0,2021-02-21 15:00:00,2021/02/21/1500Z,27.4,55° @ 15
5663,2021-02-21 23:00:00,41.0,2021-02-21 16:00:00,2021/02/21/1600Z,27.2,60° @ 18
5664,2021-02-22 00:00:00,40.0,2021-02-21 17:00:00,2021/02/21/1700Z,26.8,65° @ 19
5665,2021-02-22 01:00:00,39.0,2021-02-21 18:00:00,2021/02/21/1800Z,26.3,65° @ 18
5666,2021-02-22 02:00:00,38.0,2021-02-21 19:00:00,2021/02/21/1900Z,26.0,65° @ 16
5667,2021-02-22 03:00:00,37.0,2021-02-21 20:00:00,2021/02/21/2000Z,25.6,65° @ 15
5668,2021-02-22 04:00:00,,2021-02-21 21:00:00,2021/02/21/2100Z,25.4,70° @ 14
5669,2021-02-22 05:00:00,38.0,2021-02-21 22:00:00,2021/02/21/2200Z,25.2,75° @ 14
5670,2021-02-22 06:00:00,40.0,2021-02-21 23:00:00,2021/02/21/2300Z,25.1,80° @ 14
5671,2021-02-22 07:00:00,40.0,2021-02-22 00:00:00,2021/02/22/0000Z,25.4,70° @ 15
5672,2021-02-22 08:00:00,40.0,2021-02-22 01:00:00,2021/02/22/0100Z,26.5,65° @ 15
5673,2021-02-22 09:00:00,,2021-02-22 02:00:00,2021/02/22/0200Z,27.5,60° @ 15
5674,2021-02-22 10:00:00,42.0,2021-02-22 03:00:00,2021/02/22/0300Z,28.5,60° @ 16
5675,2021-02-22 11:00:00,44.0,2021-02-22 04:00:00,2021/02/22/0400Z,29.5,60° @ 17
5676,2021-02-22 12:00:00,44.0,2021-02-22 05:00:00,2021/02/22/0500Z,30.6,60° @ 13
5677,2021-02-22 13:00:00,45.0,2021-02-22 06:00:00,2021/02/22/0600Z,32.1,50° @ 7
5678,2021-02-22 14:00:00,,2021-02-22 07:00:00,2021/02/22/0700Z,32.2,40° @ 8
5679,2021-02-22 15:00:00,45.0,2021-02-22 08:00:00,2021/02/22/0800Z,32.0,55° @ 7
5680,2021-02-22 16:00:00,45.0,2021-02-22 09:00:00,2021/02/22/0900Z,32.0,65° @ 8
5681,2021-02-22 17:00:00,45.0,2021-02-22 10:00:00,2021/02/22/1000Z,31.4,50° @ 10
5682,2021-02-22 18:00:00,45.0,2021-02-22 11:00:00,2021/02/22/1100Z,29.7,40° @ 15
5683,2021-02-22 19:00:00,45.0,2021-02-22 12:00:00,2021/02/22/1200Z,28.7,55° @ 17
5684,2021-02-22 20:00:00,44.0,2021-02-22 13:00:00,2021/02/22/1300Z,28.2,60° @ 17
5685,2021-02-22 21:00:00,43.0,2021-02-22 14:00:00,2021/02/22/1400Z,27.6,70° @ 16
5686,2021-02-22 22:00:00,42.0,2021-02-22 15:00:00,2021/02/22/1500Z,27.3,70° @ 17
5687,2021-02-22 23:00:00,41.0,2021-02-22 16:00:00,2021/02/22/1600Z,27.0,70° @ 18
5688,2021-02-23 00:00:00,40.0,2021-02-22 17:00:00,2021/02/22/1700Z,26.7,65° @ 16
5689,2021-02-23 01:00:00,39.0,2021-02-22 18:00:00,2021/02/22/1800Z,26.3,60° @ 11
5690,2021-02-23 02:00:00,38.0,2021-02-22 19:00:00,2021/02/22/1900Z,26.0,55° @ 9
5691,2021-02-23 03:00:00,38.0,2021-02-22 20:00:00,2021/02/22/2000Z,25.8,45° @ 9
5692,2021-02-23 04:00:00,37.0,2021-02-22 21:00:00,2021/02/22/2100Z,25.7,45° @ 10
5693,2021-02-23 05:00:00,36.0,2021-02-22 22:00:00,2021/02/22/2200Z,25.6,55° @ 11
5694,2021-02-23 06:00:00,35.0,2021-02-22 23:00:00,2021/02/22/2300Z,25.4,75° @ 14
5695,2021-02-23 07:00:00,,2021-02-23 00:00:00,2021/02/23/0000Z,25.5,75° @ 16
5696,2021-02-23 08:00:00,33.0,2021-02-23 01:00:00,2021/02/23/0100Z,26.5,75° @ 15
5697,2021-02-23 09:00:00,32.0,2021-02-23 02:00:00,2021/02/23/0200Z,27.7,85° @ 14
5698,2021-02-23 10:00:00,30.0,2021-02-23 03:00:00,2021/02/23/0300Z,28.9,90° @ 15
5699,2021-02-23 11:00:00,30.0,2021-02-23 04:00:00,2021/02/23/0400Z,29.7,95° @ 16
5700,2021-02-23 12:00:00,30.0,2021-02-23 05:00:00,2021/02/23/0500Z,30.5,105° @ 13
5701,2021-02-23 13:00:00,29.0,2021-02-23 06:00:00,2021/02/23/0600Z,31.3,110° @ 13
5702,2021-02-23 14:00:00,29.0,2021-02-23 07:00:00,2021/02/23/0700Z,31.6,110° @ 11
5703,2021-02-23 15:00:00,29.0,2021-02-23 08:00:00,2021/02/23/0800Z,31.8,115° @ 9
5704,2021-02-23 16:00:00,29.0,2021-02-23 09:00:00,2021/02/23/0900Z,31.7,110° @ 11
5705,2021-02-23 17:00:00,,2021-02-23 10:00:00,2021/02/23/1000Z,30.8,95° @ 12
5706,2021-02-23 18:00:00,29.0,2021-02-23 11:00:00,2021/02/23/1100Z,29.6,75° @ 16
5707,2021-02-23 19:00:00,30.0,2021-02-23 12:00:00,2021/02/23/1200Z,28.6,95° @ 15
5708,2021-02-23 20:00:00,31.0,2021-02-23 13:00:00,2021/02/23/1300Z,28.2,95° @ 15
5709,2021-02-23 21:00:00,,2021-02-23 14:00:00,2021/02/23/1400Z,28.0,100° @ 15
5710,2021-02-23 22:00:00,32.0,2021-02-23 15:00:00,2021/02/23/1500Z,27.9,100° @ 16
5711,2021-02-23 23:00:00,,2021-02-23 16:00:00,2021/02/23/1600Z,27.3,100° @ 15
5712,2021-02-24 00:00:00,32.0,2021-02-23 17:00:00,2021/02/23/1700Z,26.7,100° @ 14
5713,2021-02-24 01:00:00,32.0,2021-02-23 18:00:00,2021/02/23/1800Z,26.4,110° @ 11
5714,2021-02-24 02:00:00,33.0,2021-02-23 19:00:00,2021/02/23/1900Z,26.1,110° @ 9
5715,2021-02-24 03:00:00,33.0,2021-02-23 20:00:00,2021/02/23/2000Z,25.9,120° @ 8
5716,2021-02-24 04:00:00,33.0,2021-02-23 21:00:00,2021/02/23/2100Z,25.7,135° @ 8
5717,2021-02-24 05:00:00,33.0,2021-02-23 22:00:00,2021/02/23/2200Z,25.6,140° @ 11
5718,2021-02-24 06:00:00,33.0,2021-02-23 23:00:00,2021/02/23/2300Z,25.6,145° @ 11
5719,2021-02-24 07:00:00,,2021-02-24 00:00:00,2021/02/24/0000Z,25.9,145° @ 13
5720,2021-02-24 08:00:00,33.0,2021-02-24 01:00:00,2021/02/24/0100Z,27.0,155° @ 14
5721,2021-02-24 09:00:00,,2021-02-24 02:00:00,2021/02/24/0200Z,28.3,155° @ 14
5722,2021-02-24 10:00:00,33.0,2021-02-24 03:00:00,2021/02/24/0300Z,29.6,150° @ 14
5723,2021-02-24 11:00:00,33.0,2021-02-24 04:00:00,2021/02/24/0400Z,30.7,150° @ 14
5724,2021-02-24 12:00:00,32.0,2021-02-24 05:00:00,2021/02/24/0500Z,31.4,155° @ 15
5725,2021-02-24 13:00:00,32.0,2021-02-24 06:00:00,2021/02/24/0600Z,31.9,165° @ 12
5726,2021-02-24 14:00:00,32.0,2021-02-24 07:00:00,2021/02/24/0700Z,32.2,180° @ 11
5727,2021-02-24 15:00:00,32.0,2021-02-24 08:00:00,2021/02/24/0800Z,32.2,195° @ 10
5728,2021-02-24 16:00:00,32.0,2021-02-24 09:00:00,2021/02/24/0900Z,31.9,205° @ 9
5729,2021-02-24 17:00:00,32.0,2021-02-24 10:00:00,2021/02/24/1000Z,31.2,225° @ 6
5730,2021-02-24 18:00:00,,2021-02-24 11:00:00,2021/02/24/1100Z,30.1,250° @ 3
5731,2021-02-24 19:00:00,30.0,2021-02-24 12:00:00,2021/02/24/1200Z,28.9,180° @ 11
5732,2021-02-24 20:00:00,30.0,2021-02-24 13:00:00,2021/02/24/1300Z,28.1,165° @ 9
5733,2021-02-24 21:00:00,30.0,2021-02-24 14:00:00,2021/02/24/1400Z,27.7,160° @ 8
5734,2021-02-24 22:00:00,29.0,2021-02-24 15:00:00,2021/02/24/1500Z,27.4,150° @ 9
5735,2021-02-24 23:00:00,,2021-02-24 16:00:00,2021/02/24/1600Z,27.3,155° @ 12
5736,2021-02-25 00:00:00,29.0,2021-02-24 17:00:00,2021/02/24/1700Z,27.2,170° @ 13
5737,2021-02-25 01:00:00,29.0,2021-02-24 18:00:00,2021/02/24/1800Z,26.9,200° @ 13
5738,2021-02-25 02:00:00,28.0,2021-02-24 19:00:00,2021/02/24/1900Z,26.6,215° @ 17
5739,2021-02-25 03:00:00,28.0,2021-02-24 20:00:00,2021/02/24/2000Z,26.4,230° @ 20
5740,2021-02-25 04:00:00,28.0,2021-02-24 21:00:00,2021/02/24/2100Z,26.3,245° @ 19
5741,2021-02-25 05:00:00,,2021-02-24 22:00:00,2021/02/24/2200Z,26.1,255° @ 19
5742,2021-02-25 06:00:00,28.0,2021-02-24 23:00:00,2021/02/24/2300Z,26.0,265° @ 19
5743,2021-02-25 07:00:00,28.0,2021-02-25 00:00:00,2021/02/25/0000Z,26.4,275° @ 17
5744,2021-02-25 08:00:00,28.0,2021-02-25 01:00:00,2021/02/25/0100Z,27.5,275° @ 19
5745,2021-02-25 09:00:00,28.0,2021-02-25 02:00:00,2021/02/25/0200Z,28.7,280° @ 20
5746,2021-02-25 10:00:00,28.0,2021-02-25 03:00:00,2021/02/25/0300Z,29.9,280° @ 20
5747,2021-02-25 11:00:00,,2021-02-25 04:00:00,2021/02/25/0400Z,31.0,280° @ 18
5748,2021-02-25 12:00:00,28.0,2021-02-25 05:00:00,2021/02/25/0500Z,31.9,275° @ 16
5749,2021-02-25 13:00:00,28.0,2021-02-25 06:00:00,2021/02/25/0600Z,33.0,275° @ 17
5750,2021-02-25 14:00:00,28.0,2021-02-25 07:00:00,2021/02/25/0700Z,33.4,280° @ 17
5751,2021-02-25 15:00:00,,2021-02-25 08:00:00,2021/02/25/0800Z,33.6,295° @ 18
