,date,PM2.5,date_utc,url_date,temp,wind
8754,2021-06-30 18:00:00,15.0,2021-06-30 11:00:00,2021/06/30/1100Z,28.1,250° @ 19
8755,2021-06-30 19:00:00,,2021-06-30 12:00:00,2021/06/30/1200Z,25.8,260° @ 18
8756,2021-06-30 20:00:00,15.0,2021-06-30 13:00:00,2021/06/30/1300Z,25.0,265° @ 19
8757,2021-06-30 21:00:00,,2021-06-30 14:00:00,2021/06/30/1400Z,24.2,265° @ 22
8758,2021-06-30 22:00:00,15.0,2021-06-30 15:00:00,2021/06/30/1500Z,23.7,265° @ 26
8759,2021-06-30 23:00:00,,2021-06-30 16:00:00,2021/06/30/1600Z,23.6,265° @ 27
8760,2021-07-01 00:00:00,15.0,2021-06-30 17:00:00,2021/06/30/1700Z,23.2,270° @ 28
8761,2021-07-01 01:00:00,15.0,2021-06-30 18:00:00,2021/06/30/1800Z,22.8,270° @ 32
8762,2021-07-01 02:00:00,14.0,2021-06-30 19:00:00,2021/06/30/1900Z,22.4,270° @ 32
8763,2021-07-01 03:00:00,14.0,2021-06-30 20:00:00,2021/06/30/2000Z,22.2,270° @ 29
8764,2021-07-01 04:00:00,14.0,2021-06-30 21:00:00,2021/06/30/2100Z,21.9,270° @ 25
8765,2021-07-01 05:00:00,14.0,2021-06-30 22:00:00,2021/06/30/2200Z,22.0,265° @ 22
8766,2021-07-01 06:00:00,14.0,2021-06-30 23:00:00,2021/06/30/2300Z,21.9,265° @ 19
8767,2021-07-01 07:00:00,14.0,2021-07-01 00:00:00,2021/07/01/0000Z,22.6,270° @ 19
8768,2021-07-01 08:00:00,,2021-07-01 01:00:00,2021/07/01/0100Z,23.4,265° @ 19
8769,2021-07-01 09:00:00,13.0,2021-07-01 02:00:00,2021/07/01/0200Z,24.1,260° @ 20
8770,2021-07-01 10:00:00,13.0,2021-07-01 03:00:00,2021/07/01/0300Z,23.8,260° @ 18
8771,2021-07-01 11:00:00,13.0,2021-07-01 04:00:00,2021/07/01/0400Z,26.9,255° @ 17
8772,2021-07-01 12:00:00,13.0,2021-07-01 05:00:00,2021/07/01/0500Z,28.5,250° @ 19
8773,2021-07-01 13:00:00,,2021-07-01 06:00:00,2021/07/01/0600Z,30.6,235° @ 15
8774,2021-07-01 14:00:00,14.0,2021-07-01 07:00:00,2021/07/01/0700Z,30.6,235° @ 15
8775,2021-07-01 15:00:00,14.0,2021-07-01 08:00:00,2021/07/01/0800Z,29.7,230° @ 16
8776,2021-07-01 16:00:00,14.0,2021-07-01 09:00:00,2021/07/01/0900Z,30.0,235° @ 20
8777,2021-07-01 17:00:00,13.0,2021-07-01 10:00:00,2021/07/01/1000Z,29.4,240° @ 21
8778,2021-07-01 18:00:00,13.0,2021-07-01 11:00:00,2021/07/01/1100Z,27.0,240° @ 22
8779,2021-07-01 19:00:00,,2021-07-01 12:00:00,2021/07/01/1200Z,24.6,250° @ 23
8780,2021-07-01 20:00:00,13.0,2021-07-01 13:00:00,2021/07/01/1300Z,24.1,250° @ 25
8781,2021-07-01 21:00:00,,2021-07-01 14:00:00,2021/07/01/1400Z,23.9,255° @ 26
8782,2021-07-01 22:00:00,13.0,2021-07-01 15:00:00,2021/07/01/1500Z,23.5,260° @ 27
8783,2021-07-01 23:00:00,13.0,2021-07-01 16:00:00,2021/07/01/1600Z,23.2,260° @ 27
