,0,1,2,3,4,5,6,7,8,9,10,11
2065,15.30631,16.798286,15.823285,12.852467,11.305292,9.47996,6.7279587,6.1378903,5.24189,8.545967,9.47187,9.487329
2066,16.250427,16.586771,15.357314,11.886115,11.156216,9.142163,6.6394997,5.767215,5.529167,8.526988,9.33657,8.919939
2067,16.981628,16.109226,14.842391,10.89742,10.942476,8.840485,6.5024033,5.406431,5.8307467,8.744481,9.367564,8.492164
2068,17.481157,15.866566,14.408557,10.48739,10.890225,8.610207,6.298931,5.157111,6.258565,8.75854,9.209448,8.30204
2069,17.910984,15.543527,14.039305,10.126204,10.83652,8.349971,6.1305957,4.92276,6.779907,8.693431,9.118624,8.206381
2070,18.116234,15.635391,13.553512,10.135533,10.820215,8.259495,5.730596,4.8689785,7.3011036,8.760099,8.699162,8.363922
2071,18.03831,15.763436,12.991297,10.287462,10.769919,8.127462,5.21765,4.886338,7.7645383,8.7290745,8.149231,8.667326
2072,17.787624,15.692222,12.403113,10.47835,10.675246,7.889255,4.7011967,4.982151,8.132046,8.597204,7.6632195,9.058252
2073,17.545717,15.344924,11.950508,10.547802,10.488913,7.5493402,4.394141,5.2263904,8.461229,8.454137,7.3911686,9.360795
2074,17.08357,15.159517,11.476695,10.776222,10.2294445,7.2413177,4.051311,5.613729,8.679044,8.275574,6.9854527,9.7302685
2075,16.348045,15.076889,11.110681,11.046113,9.910082,6.988963,3.799104,6.123705,8.774943,8.152125,6.606606,10.044039
2076,16.15066,14.404118,10.990816,10.96974,9.58317,6.579976,3.9524765,6.546069,8.853646,8.037163,6.794308,10.288025
2077,16.06295,13.584816,11.019215,10.843191,9.323164,6.0418386,4.3882213,6.7907686,9.099877,7.715065,7.2260003,10.614431
2078,15.996369,12.678083,11.1671,10.644125,9.056965,5.5002356,4.97461,7.0142374,9.351274,7.5619936,7.902903,11.0025215
2079,15.908296,11.530548,11.356794,10.320757,8.814184,4.920771,5.6883726,7.2068353,9.713881,7.583807,8.887086,11.562856
2080,15.439762,10.635809,11.34895,10.079401,8.475848,4.580257,6.2980022,7.5068855,9.937288,7.892556,9.914355,12.391183
2081,14.941732,10.109575,11.300196,9.854384,8.032998,4.526154,6.834744,7.8059664,10.038451,8.426673,10.901383,13.212943
2082,14.346036,9.834645,11.204594,9.588847,7.5166593,4.721115,7.265951,8.160837,9.975722,9.218172,11.873033,14.025793
2083,13.634461,9.780756,11.116457,9.29464,6.952807,5.107478,7.622678,8.474748,9.827823,10.054941,12.744639,14.67135
2084,12.999193,9.878769,11.028052,8.9932575,6.455517,5.5988817,7.9436364,8.779319,9.680245,10.800277,13.452904,15.098523
2085,12.302032,10.023264,10.868983,8.592434,6.027988,6.164,8.156914,9.1953535,9.419586,11.7712755,13.856159,15.012277
2086,11.870785,10.05447,10.65296,8.067868,5.8731484,6.5726337,8.425198,9.462038,9.368777,12.24937,13.92528,14.4648905
2087,11.970382,9.842116,10.441078,7.3976364,5.947078,6.799601,8.8325205,9.521254,9.530525,12.223179,13.872028,13.668904
2088,12.08021,9.548853,10.355905,6.8062744,6.1926765,7.0088906,9.295806,9.465529,9.8220215,12.032254,13.755751,12.756806
2089,12.135719,8.950716,10.464185,6.201821,6.485623,7.2072597,9.833382,9.261623,10.147175,11.562362,13.769263,11.825507
2090,12.045143,8.43237,10.605725,5.6784606,6.806402,7.5287933,10.309318,9.135312,10.347656,11.185427,13.794552,10.929729
2091,11.605548,8.228518,10.3615465,5.457538,7.2042346,7.8962,10.532447,9.166432,10.467109,10.749127,13.278722,10.212203
2092,11.214243,8.006485,9.975468,5.3972983,7.567425,8.235129,10.576973,9.311769,10.430596,10.630031,12.74991,9.758237
2093,10.642172,7.8922496,9.491764,5.4086967,7.8400335,8.630046,10.448227,9.481391,10.25741,10.6683445,12.219954,9.4941025
2094,9.947388,7.9471836,8.936531,5.541098,7.95876,9.024526,10.155225,9.682313,9.979271,10.689248,11.5571165,9.403184
2095,9.165786,8.090074,8.192092,5.9065256,7.9888134,9.358128,9.750974,10.014535,9.690285,10.632245,10.71723,9.626573
2096,8.481034,8.263713,7.1080027,6.754058,8.107123,9.6171055,9.30474,10.516884,9.414669,10.363003,9.550974,10.30823
2097,8.391766,8.145711,6.7070293,7.1125274,8.336576,9.699387,9.201041,10.530748,9.294909,10.093635,9.125483,10.5373745
2098,8.308502,8.018701,6.419692,7.5801454,8.65035,9.767913,9.100721,10.560748,9.224517,10.158298,8.903593,10.857035
2099,8.32571,7.9004636,6.2785354,8.132607,8.988441,9.719329,9.130032,10.551085,9.266996,10.219723,8.821109,11.2346115
2100,8.595829,7.326544,6.4439497,8.41514,9.444475,9.362126,9.515794,10.242635,9.669415,9.838631,9.172268,11.629504
2101,8.908896,6.739123,6.789342,8.678272,9.927216,9.028299,10.006877,9.884607,10.227411,9.541343,9.784803,12.1599
2102,9.066757,6.302117,7.18726,8.983605,10.284617,8.918419,10.390115,9.655994,10.707662,9.752715,10.607615,12.867525
2103,9.203926,5.8861003,7.6315722,9.260854,10.614848,8.866809,10.78508,9.354254,11.350036,9.688178,11.482751,13.645038
2104,9.33092,5.5902863,8.077658,9.464418,10.851038,8.977796,11.006189,9.150503,11.9176,9.574219,12.343039,14.428786
2105,9.202464,5.533409,8.438457,9.75892,10.92127,9.284727,10.91944,9.242576,12.148398,9.731737,13.075683,15.216142
2106,8.747259,5.684051,8.687106,10.108074,10.744398,9.767618,10.568179,9.591288,11.955984,10.2534485,13.696163,15.977687
2107,8.10793,6.0250998,8.85449,10.469995,10.388943,10.256975,10.068322,10.158308,11.384264,11.091639,14.082519,16.473455
2108,7.4280066,6.453272,8.949167,10.803863,10.045384,10.717261,9.6503,10.731922,10.7663,11.887013,14.251754,16.677326
2109,6.759758,6.887258,9.031475,11.117288,9.725356,11.006804,9.368021,11.246911,10.253193,12.4671955,14.25452,16.67103
2110,6.3439965,7.330737,9.134959,11.32411,9.556611,11.080592,9.194098,11.752908,9.843077,13.127283,14.1270685,16.39193
2111,6.0754585,7.7035356,9.246753,11.402949,9.460531,10.999863,9.170438,12.086058,9.602414,13.708582,13.900497,15.893064
2112,5.891654,7.9754615,9.358575,11.436205,9.510927,10.797049,9.33017,12.20225,9.675625,13.639529,13.468715,15.180814
2113,6.079467,8.066917,9.458722,11.055189,9.573587,10.507044,9.555757,12.029055,9.806644,13.356946,13.019633,14.253672
2114,6.6398892,7.956681,9.625288,10.224003,9.666866,10.176675,9.845462,11.615283,10.008675,12.941836,12.728302,13.15364
2115,7.2103653,7.952976,9.890384,9.712849,9.877447,10.023395,10.160516,11.309492,10.491916,12.315573,12.371647,12.290966
2116,7.652444,8.178401,10.212341,9.383408,9.929499,10.073168,10.32733,11.142583,10.761126,11.8909,12.176544,11.780839
2117,7.8569646,8.427775,10.478164,9.314316,9.928907,10.140774,10.430366,11.107908,10.917147,11.296012,11.923411,11.523498
2118,8.099895,8.776616,10.8088,9.074576,9.896307,10.335411,10.50744,11.025721,10.882252,10.933492,11.851102,11.295666
2119,8.192854,9.238623,11.104044,9.092183,9.785748,10.477287,10.526185,11.121655,10.611074,10.737468,11.721524,11.243912
2120,7.9990206,9.817503,11.099707,9.435124,9.637307,10.616556,10.362151,11.4408045,10.228014,10.688734,11.389629,11.465843
2121,7.9763947,10.050939,10.955362,9.848699,9.511782,10.556688,10.329894,11.661252,9.817831,10.190638,10.827816,11.514949
2122,8.191467,10.01975,11.005034,9.935294,9.445757,10.502949,10.4538355,11.575041,9.373424,9.770522,10.591808,11.404722
2123,8.518141,9.898856,11.073863,9.983048,9.420544,10.490921,10.683659,11.322411,8.977722,9.146263,10.345745,11.218278
2124,9.0376425,9.538751,11.239941,9.953969,9.478599,10.440834,11.121928,10.780946,8.676852,8.134776,10.229997,11.0220375
2125,9.486986,9.181789,11.3959875,9.844262,9.58269,10.5636425,11.435625,10.1297,8.357208,7.3376346,10.261103,10.940673
2126,9.761462,8.85974,11.424256,9.897786,9.798417,10.704955,11.612623,9.650394,8.003992,6.923969,10.406503,11.12335
2127,9.8785925,8.6425295,11.391252,9.939083,9.902235,10.848721,11.691896,9.296274,7.59801,6.666866,10.614458,11.387705
2128,9.766063,8.596664,11.311057,10.066304,9.934593,11.135194,11.577625,9.029739,7.031841,6.6690793,10.797184,11.651671
2129,9.480984,8.738044,11.190113,10.258165,9.906868,11.591144,11.251541,8.809414,6.3419113,6.9590044,10.95502,11.886223
2130,9.129804,9.021969,11.054268,10.3687725,9.775241,12.094094,10.6961,8.679116,5.504654,7.649521,11.066665,11.946577
2131,8.713353,9.264781,10.930701,10.512309,9.779718,12.505217,10.182929,8.411702,4.863332,8.206582,11.067136,11.788248
2132,8.534371,9.438909,10.854382,10.680865,10.048111,12.642854,9.766117,7.9944005,4.49035,8.445881,10.915283,11.413535
2133,8.702417,9.559948,10.899894,10.8087845,10.473734,12.483659,9.461886,7.50847,4.362391,8.54016,10.628052,10.804394
2134,9.146715,9.592353,11.093455,10.857447,11.041117,12.164148,9.364611,6.8349915,4.5966983,8.341636,10.255375,9.946911
2135,9.778943,9.524949,11.3283,10.781018,11.568069,11.746498,9.259655,6.1464367,5.040657,8.000423,9.863048,9.0545845
2136,10.534715,9.515263,11.615596,10.394812,11.858471,11.32162,8.978903,5.6699367,5.5324707,7.9862757,9.631123,8.187557
2137,11.277643,9.477953,11.828217,10.205304,12.135596,10.843894,8.653351,5.318613,6.09536,7.9318337,9.342319,7.5349483
2138,11.716455,9.533411,12.089034,10.028813,12.095805,10.452063,8.227655,5.0798683,6.5106874,7.9938684,9.138056,7.066284
2139,11.797358,9.8202095,12.281287,9.982757,12.075811,10.290702,7.7696342,4.966326,6.871821,8.031393,8.876097,6.791497
2140,11.807665,10.196068,12.363334,9.851269,11.948687,10.082943,7.2321224,4.949161,7.171574,8.020706,8.635374,6.6795855
2141,11.694369,10.569859,12.295079,9.800828,11.773783,9.813319,6.598164,5.082707,7.3630333,8.085056,8.390634,6.796671
2142,11.242802,11.134556,12.234092,9.972378,11.5947485,9.585633,5.90953,5.321404,7.481504,8.16922,8.073962,7.1207542
2143,10.8025465,11.866293,11.950207,10.315202,11.424572,9.275789,5.1413474,5.562472,7.6113243,7.962167,7.59346,7.725372
2144,10.840374,12.517305,11.226841,10.980119,11.23805,8.669358,4.315004,5.843088,7.58795,7.5437174,6.9964633,8.893019
2145,11.134217,12.499335,10.843783,11.23272,10.768373,7.905796,3.9781036,6.090066,7.3863416,7.440967,6.936379,9.66693
2146,11.330605,12.312642,10.756027,11.462503,10.345872,7.197226,3.875107,6.2846823,7.2897696,7.3124804,7.0635114,10.259799
2147,11.578039,11.934967,10.86486,11.600587,9.897399,6.4792776,4.0088534,6.438931,7.2723637,7.207543,7.415166,10.788795
2148,12.004504,11.135994,11.235371,11.475171,9.575009,5.6158743,4.6268215,6.355968,7.609862,6.7100053,8.175722,11.299265
2149,12.428739,10.517619,11.793789,11.349186,9.256025,4.951495,5.346596,6.3066587,8.032307,6.457091,8.997047,11.775884
2150,12.627318,10.151607,12.369411,11.239058,8.794283,4.6081443,5.950118,6.3830776,8.286462,6.772965,9.856213,12.272597
2151,12.640408,9.843654,12.820252,11.022097,8.181465,4.5261045,6.5372314,6.482876,8.440255,7.331148,10.919668,12.987455
2152,12.531782,9.7294655,13.111638,10.709993,7.473637,4.735083,6.9655704,6.6304417,8.445013,8.206594,12.094965,13.807131
2153,12.296386,9.836269,13.247269,10.348148,6.761036,5.1521335,7.2314177,6.839444,8.332034,9.242753,13.189668,14.568824
2154,11.853236,10.0604515,13.1872835,9.896649,6.056743,5.7101235,7.3406487,7.146706,8.068197,10.375159,14.0727825,15.076016
2155,11.365246,10.424061,13.052647,9.383204,5.4938307,6.311177,7.38195,7.4356327,7.818714,11.339386,14.665016,15.215876
2156,10.961491,10.914907,12.786809,8.755432,5.18248,6.8918047,7.434363,7.6855288,7.69102,12.03297,14.933372,14.979264
2157,10.643288,11.439726,12.363008,8.12508,5.1547875,7.3864465,7.4687233,7.9806075,7.602138,12.686137,14.8109255,14.332067
2158,10.603677,11.668288,11.971113,7.389358,5.399977,7.64107,7.6282,8.023998,7.755611,12.800813,14.447816,13.260972
2159,10.827803,11.587494,11.524764,6.6101394,5.8340397,7.7158227,7.7979116,7.8936157,8.041364,12.478379,13.850983,11.948377
2160,11.19958,11.457852,10.886078,6.1189632,6.409899,7.694118,7.880021,7.8611083,8.473927,11.933167,12.927689,10.817439
2161,11.372116,11.075458,10.359732,5.8222356,6.787689,7.6156936,8.016159,7.870157,8.822827,11.324139,12.13963,9.95932
2162,11.546064,10.53278,9.989849,5.4970236,7.069328,7.54543,8.204409,7.849118,9.0665655,10.757231,11.570089,9.216734
2163,11.660056,10.062119,9.513048,5.408651,7.3339925,7.5976033,8.2826185,7.983803,9.238058,10.336274,10.978146,8.816894
2164,11.59464,9.7952,8.92596,5.457776,7.5119567,7.7364116,8.227883,8.252689,9.317775,10.044018,10.319008,8.694646
2165,11.393068,9.687145,8.230781,5.643856,7.5628586,7.9557076,8.00536,8.647592,9.214874,10.081536,9.665059,8.835675
2166,10.844942,9.589842,7.386377,6.0839643,7.540377,8.253578,7.6532283,9.0982685,9.028557,10.157978,8.911958,9.261138
2167,10.422509,9.315486,6.77112,6.5264535,7.590961,8.37645,7.414489,9.416804,8.871489,10.388884,8.499496,9.750466
2168,10.04002,9.0399065,6.247776,7.088509,7.727284,8.403251,7.282117,9.642617,8.860547,10.523985,8.177171,10.316962
2169,9.75992,8.703569,5.8663206,7.8208303,8.062987,8.303733,7.3895545,9.734211,9.111627,10.329225,7.9479403,10.917705
2170,9.717095,8.086555,5.9136853,8.19883,8.368686,8.029552,7.8356204,9.6628475,9.558638,10.324338,8.268988,11.373011
2171,9.741908,7.4062696,6.1520805,8.416555,8.646566,7.722821,8.396552,9.469747,10.172692,10.280588,8.758694,11.758282
2172,9.823992,6.626375,6.6462126,8.5395565,9.156642,7.2730756,9.223839,9.046999,11.215124,9.840815,9.571416,12.272656
2173,9.9657955,5.9284887,7.253712,8.608347,9.592742,7.0112796,9.926662,8.597062,12.27631,9.624521,10.636467,12.960629
2174,9.969466,5.476981,7.8311024,8.694037,9.838481,7.0877805,10.330794,8.354226,13.169269,9.773546,11.774838,13.828971
2175,9.750453,5.280137,8.314025,8.80389,9.8012295,7.441825,10.426667,8.387489,13.692404,10.291305,12.881434,14.756685
2176,9.395425,5.2661934,8.676994,8.901473,9.612162,7.976722,10.289352,8.581836,13.940128,10.887123,13.884544,15.671534
2177,8.787569,5.5207906,8.845081,9.075802,9.330888,8.635756,9.939465,9.014117,13.852881,11.645491,14.626503,16.487835
2178,8.026625,5.9628334,8.82738,9.311715,9.020325,9.360167,9.426005,9.683101,13.479755,12.55758,15.056448,17.074614
2179,7.4961724,6.458932,8.612251,9.4597,8.803966,9.906988,8.955149,10.4612465,13.012656,13.390811,15.215169,17.395786
2180,7.143256,6.9287386,8.315184,9.551968,8.712751,10.302595,8.615945,11.246061,12.58063,14.073519,15.2139,17.518417
2181,6.8606915,7.3431625,7.9615912,9.68737,8.771898,10.465265,8.425864,12.18993,12.168238,14.970842,15.0238285,17.391834
2182,7.020997,7.43373,7.585854,9.446643,9.008975,10.289809,8.514587,12.851753,12.017876,15.369408,14.65818,16.786358
2183,7.2824717,7.3024507,7.4491854,9.018977,9.159882,9.947258,8.909872,13.205976,11.954781,15.329205,14.325882,15.891175
2184,7.6091895,7.3112516,7.605103,8.606409,9.210373,9.659585,9.46034,13.340233,11.981106,15.13808,14.027285,14.902993
2185,7.6747375,7.309768,7.845187,8.414861,9.20321,9.450756,10.072078,13.378375,12.099325,14.805382,13.7472105,14.123398
2186,7.7896223,7.274751,8.153468,8.164279,9.19055,9.413323,10.699949,13.260833,12.36059,14.424812,13.573296,13.445322
2187,7.7600327,7.3671675,8.419524,8.18703,9.175676,9.490067,11.159702,13.270939,12.591867,14.159317,13.321784,13.062354
2188,7.64813,7.5056353,8.633064,8.318938,9.18582,9.683283,11.537245,13.314844,12.79361,13.914513,13.093146,12.905483
2189,7.617866,7.656048,8.765528,8.508837,9.2500305,9.874928,11.86289,13.375779,12.974125,13.356136,12.768782,12.860908
2190,7.546551,7.8814807,8.747313,8.739167,9.329239,10.164873,12.03183,13.574237,12.978821,13.068184,12.496862,13.043977
2191,7.5946765,8.087315,8.605928,8.933035,9.489666,10.523415,12.156597,13.779037,12.85289,12.921815,12.307426,13.340069
2192,7.7652607,8.271214,8.461664,9.227827,9.751833,10.841562,12.354063,13.957036,12.802822,12.516822,12.077723,13.664094
2193,7.919697,8.259432,8.488841,9.251862,9.894641,11.061343,12.494453,13.841357,12.643553,11.978299,11.903704,13.60542
2194,8.069268,8.210874,8.571976,9.447557,10.085908,11.239794,12.683814,13.75996,12.4479475,11.540251,11.7948475,13.649506
2195,8.292161,8.117836,8.707814,9.762953,10.351121,11.382795,12.9262905,13.673953,12.221079,11.236632,11.77368,13.777214
2196,8.824974,7.657547,9.038368,9.857294,10.682374,11.290778,13.344551,13.256568,12.1348,10.531926,12.123417,13.984331
2197,9.312418,7.257939,9.347407,10.12016,11.048236,11.380306,13.668234,12.886549,12.052088,10.227863,12.779116,14.633807
2198,9.672166,6.9362955,9.6872425,10.481988,11.366439,11.525592,13.876862,12.55925,11.874217,9.913645,13.454737,15.338057
2199,9.729149,6.889414,9.981976,10.908021,11.517741,11.934794,13.886303,12.39396,11.456144,9.97096,14.16758,16.137823
2200,9.359402,7.0694366,10.106818,11.509766,11.598953,12.536854,13.692456,12.425941,10.709789,10.341967,14.708516,16.878632
2201,9.007829,7.3708696,10.164277,12.000146,11.537839,13.1378,13.344343,12.546189,9.718631,10.9812155,15.108979,17.398968
2202,8.668959,7.722703,10.236758,12.361306,11.378838,13.615938,13.01148,12.642538,8.684892,11.661503,15.373297,17.642857
2203,8.377575,8.129536,10.307716,12.631105,11.298974,14.001195,12.737389,12.619974,7.814862,12.17677,15.423284,17.571331
2204,8.132499,8.552351,10.440099,12.927727,11.391024,14.281636,12.522492,12.564879,7.069268,13.118918,15.428506,17.276495
2205,8.0287485,8.808828,10.74017,13.05039,11.673563,14.308194,12.483433,12.029579,6.7977924,13.550457,15.246071,16.455864
2206,8.123762,8.782254,11.140666,12.738936,12.031208,14.16045,12.531228,11.075161,6.9491153,13.436476,14.958616,15.144164
2207,8.357693,8.564017,11.649968,12.125196,12.446926,13.8427,12.523514,9.920038,7.467802,12.630001,14.443979,13.416614
2208,8.847618,8.475891,12.190317,11.956923,13.177383,13.49444,12.401248,9.068263,8.244882,11.561898,13.6578045,11.875557
2209,9.475609,8.5878,12.830281,11.922361,13.887324,13.238994,12.153638,8.57748,8.839242,10.83615,12.994859,10.640437
2210,10.386091,9.102922,13.63962,11.362371,14.387458,13.110525,11.782043,8.135379,9.132332,10.592269,12.697954,9.468435
2211,10.549073,9.6426735,13.973638,11.493991,14.66672,13.005721,11.163023,8.060557,9.219826,10.310172,12.149627,9.040455
2212,10.435713,10.226832,14.009849,11.498404,14.673906,12.925034,10.408238,8.089622,9.188937,10.027361,11.590692,8.871971
2213,10.062746,10.781591,13.836205,11.752636,14.551158,12.820095,9.538737,8.379553,8.926954,10.055521,11.028101,9.02879
2214,9.806235,11.36582,13.607578,12.2005415,14.375515,12.585409,8.713756,8.770932,8.588005,9.8733835,10.394103,9.301757
2215,9.790483,12.073389,13.458177,12.936301,14.112897,12.230088,8.020665,9.239151,8.123799,9.67305,9.808932,9.71297
2216,9.87598,12.599368,13.334564,13.9013405,13.6893015,11.63698,7.5539894,9.668196,7.7261963,9.091285,9.167684,10.098058
2217,10.207918,12.838517,13.359648,14.357166,13.348215,10.999707,7.355784,9.779147,7.395051,8.611552,8.848892,10.253282
2218,10.804801,12.859695,13.523569,14.664137,13.028121,10.0831785,7.5020504,9.562081,7.248704,7.821956,8.789914,10.477953
2219,11.697379,12.702526,14.02326,14.895158,12.651653,9.166563,7.9816713,9.076782,7.225544,7.1950264,9.129653,10.897551
2220,12.408715,12.338735,14.555752,14.906679,12.174778,8.578513,8.433562,8.587824,7.161942,7.1872997,9.859906,11.5329895
2221,12.867965,12.032345,15.052424,14.688604,11.579332,8.283163,8.787294,8.088958,7.1474237,7.2772017,10.645214,12.136443
2222,13.111798,11.971543,15.472996,14.359588,10.918366,8.29168,8.971278,7.72732,7.0288258,7.6272407,11.426133,12.711214
2223,13.076667,12.245454,15.74047,13.92852,10.157139,8.585364,8.897345,7.5521283,6.675269,8.49014,12.175283,13.210906
2224,12.89876,12.782696,15.847177,13.454579,9.496912,8.969388,8.690022,7.431263,6.2839804,9.447386,12.771121,13.494012
2225,12.633036,13.340105,15.749263,12.777509,9.041982,9.318954,8.391152,7.334816,5.9327474,10.301949,12.971722,13.145165
2226,12.569405,13.826094,15.603478,11.935128,8.984506,9.49567,8.25592,7.11583,5.9391603,10.667346,12.829412,12.230578
2227,12.867553,14.061184,15.367533,10.921912,9.305109,9.512636,8.271503,6.7634563,6.267269,10.538999,12.501294,11.009829
2228,13.402173,14.070599,15.006933,9.986647,9.811812,9.328931,8.281198,6.3497896,6.767867,9.869244,11.830197,9.648098
2229,13.983133,14.338169,14.650817,9.480477,10.180474,9.1140785,8.125582,6.0381594,7.161063,9.298096,11.068157,8.729153
2230,14.284369,14.231582,14.170136,8.974852,10.358306,8.962319,7.9729652,5.8361177,7.408088,8.8796215,10.523799,8.140762
2231,14.172694,13.843735,13.634979,8.44343,10.437606,8.895434,7.7890086,5.728682,7.554596,8.691956,10.177441,7.7338343
2232,14.446553,13.664061,13.045229,8.307075,10.516474,8.708117,7.5055614,5.638508,7.761197,8.209615,9.630418,7.60942
2233,14.594694,13.17551,12.324119,8.256106,10.559315,8.408841,7.12795,5.652152,7.86999,7.797919,9.219293,7.7569823
2234,14.592834,12.521155,11.691481,8.235701,10.50231,8.033678,6.796041,5.7800856,7.7658834,7.500327,9.081919,8.095738
2235,14.381244,12.014525,11.13687,8.264797,10.307725,7.726339,6.376921,6.029268,7.414998,7.6674523,9.099923,8.604008
2236,14.207906,11.776398,10.557503,8.465362,10.128001,7.449241,5.8855186,6.2808895,7.073283,7.859079,8.992983,9.197187
2237,13.8673935,11.71357,10.008562,8.800044,9.89527,7.2854424,5.4642215,6.6150093,6.732799,8.31084,8.798809,9.736851
2238,13.687721,11.635822,9.515524,9.192239,9.641515,7.119587,5.2276897,6.8891973,6.6541243,8.524874,8.557854,10.228482
2239,13.616442,11.473045,9.096636,9.566314,9.535841,6.9244804,5.168113,7.0409126,6.8014193,8.5987,8.312113,10.593943
2240,13.86216,11.525268,8.936758,10.157881,9.471057,6.693418,5.331284,7.191104,7.2398863,8.335478,7.9584026,10.911245
2241,13.981983,10.840529,9.115445,10.135162,9.240315,6.3042216,5.781028,7.073674,7.650782,8.086958,8.274498,11.063647
2242,14.091045,9.973446,9.465819,9.960229,9.101453,5.831131,6.4510155,6.759276,8.258413,7.402153,8.75532,11.152913
2243,14.114796,9.207079,9.952003,9.741962,8.932496,5.49567,7.051355,6.5636463,8.753061,6.998027,9.363783,11.257623
2244,13.827487,8.528541,10.404562,9.436932,8.618061,5.338438,7.4551916,6.5630097,9.022193,7.021468,10.064929,11.426717
2245,13.195484,8.124591,10.780692,9.178151,8.119039,5.415884,7.6874075,6.70658,8.998484,7.3858485,10.754881,11.684848
2246,12.471026,7.942078,10.997196,8.9596615,7.641035,5.6059513,7.8250184,6.8248005,8.883362,7.750378,11.469844,12.190147
2247,11.713337,7.9114385,11.081579,8.686756,7.114078,5.988737,7.863153,6.972074,8.621997,8.332958,12.236361,12.746415
2248,10.891993,8.097742,11.038173,8.441822,6.612108,6.4922624,7.80797,7.198183,8.222875,9.078463,12.93985,13.297529
2249,9.875048,8.529721,10.854247,8.315249,6.212553,6.9744534,7.542327,7.6988645,7.607666,10.280493,13.228675,13.418187
2250,9.003971,8.912614,10.631622,8.086926,6.0085516,7.3293223,7.41869,8.088233,7.237389,11.301431,13.202301,13.03762
2251,8.503633,9.112943,10.329463,7.788808,6.100867,7.379983,7.4383616,8.301868,7.2863398,11.740517,12.819079,12.293303
2252,8.4135895,9.111626,9.905336,7.498557,6.388749,7.1434236,7.5079293,8.357073,7.580102,11.541889,12.180343,11.49398
2253,8.669556,9.104055,9.4876,7.31277,6.66712,7.055664,7.6915345,8.251095,8.056659,11.010138,11.49817,10.863389
2254,9.084098,8.815332,9.326483,6.9559817,6.871295,7.1044965,8.030168,7.960564,8.615313,10.497244,11.169627,10.254657
2255,9.458226,8.489077,9.471597,6.2976584,6.956627,7.2797194,8.323793,7.630161,9.053713,10.214065,11.120809,9.453585
2256,9.889378,8.250041,9.383756,6.005683,7.1386547,7.418684,8.51937,7.56755,9.517889,9.908266,10.918748,9.090509
2257,10.387212,7.869648,9.369368,5.6939034,7.3534465,7.5073624,8.625156,7.5085216,9.845174,9.657854,10.914465,8.792879
2258,10.589155,7.723007,9.184627,5.6286025,7.5202756,7.626839,8.575917,7.6471925,10.057983,9.493765,10.714468,8.752552
2259,10.50481,7.736521,8.797417,5.741359,7.603991,7.733098,8.38504,7.9662,10.067377,9.39173,10.336665,8.918894
2260,10.28465,7.499762,8.363984,5.9385552,7.743351,7.643859,8.31455,8.199685,10.083498,8.886397,10.0649185,9.346325
2261,9.951454,7.2047386,7.9222226,6.2607923,7.86147,7.5071144,8.23556,8.527542,9.934698,8.870557,10.169952,10.248627
2262,9.703776,7.0022655,7.560368,6.729121,8.028826,7.3555913,8.209046,8.850037,9.819723,9.144894,10.504244,11.419643
2263,9.376083,6.696713,7.2598934,7.585628,8.286884,7.029342,8.305982,9.094207,9.831373,9.219419,10.910296,12.881129
2264,9.4313545,6.4136057,7.389262,7.864578,8.26675,6.979966,8.605091,9.056534,9.854645,9.599821,11.8139515,13.900736
2265,9.424376,6.256868,7.616707,8.093266,8.14538,7.1112256,8.849672,8.987649,9.827194,10.091578,12.762245,14.829834
2266,9.359288,6.1878586,7.84047,8.272161,7.92482,7.333645,8.99797,8.97781,9.720926,10.630148,13.633378,15.6337185
2267,9.081563,6.2501326,8.062257,8.442803,7.644662,7.693006,9.049168,9.020827,9.561407,11.254809,14.390679,16.269264
2268,8.682164,6.373296,8.232848,8.604941,7.409616,8.078288,9.08145,9.125057,9.437328,11.762776,14.898068,16.638346
2269,8.133892,6.70149,8.31697,8.7185,7.177024,8.596783,8.871895,9.491618,9.109579,12.958687,15.159628,16.594503
2270,7.667296,6.973686,8.398656,8.6279,7.1333613,8.9244995,8.756386,9.66801,9.064884,13.672131,15.117559,16.044432
2271,7.2852354,7.243397,8.352109,8.457575,7.357574,9.096172,8.689311,9.783073,9.303441,13.840753,14.720247,15.177157
2272,6.925112,7.3796487,8.1115055,8.423288,7.8088703,9.145715,8.6828165,9.953646,9.742934,13.619034,14.044722,14.322011
2273,6.921985,7.3589163,7.894051,8.222291,8.335715,9.098934,8.767246,10.012983,10.198171,13.23043,13.373373,13.385491
2274,6.9578376,7.3054147,7.8242674,8.162526,8.777384,9.1048765,8.897508,10.124969,10.631292,12.89835,12.771982,12.622386
2275,7.1282167,7.2498717,7.8313093,8.0373745,9.090387,9.195557,8.997197,10.245236,10.959565,12.740744,12.353038,12.007367
2276,7.6402245,7.194599,7.8900557,7.5874586,9.35677,9.374709,9.075864,10.318775,11.256837,12.416726,12.049626,11.301022
2277,8.2435055,7.175543,8.02839,6.9528246,9.523559,9.579925,9.236713,10.380682,11.398833,12.186849,11.957981,10.617232
2278,8.437393,7.2434278,7.9740176,6.939355,9.60013,9.640851,9.25432,10.724097,11.315928,11.958592,11.570936,10.398036
2279,8.59721,7.2983,7.89709,7.015825,9.614163,9.622896,9.2620945,11.056892,11.13611,11.770916,11.2358885,10.340893
2280,8.65691,7.290404,7.84871,7.021642,9.546864,9.578178,9.294709,11.265226,10.879937,11.659848,11.061834,10.32382
