,0,1,2,3,4,5,6,7,8,9,10,11
1430,17.718737,17.233496,17.027891,17.455957,16.627195,15.699716,15.229333,17.188341,17.335325,17.85156,16.493204,16.497753
1431,17.625252,17.059834,17.17463,17.619814,16.622412,15.5877905,15.505594,17.218594,17.031893,17.351585,16.453817,16.380651
1432,17.35444,16.86476,17.292591,17.747658,16.510422,15.528933,15.740061,17.120008,16.564482,16.849688,16.33069,16.181927
1433,17.065502,16.69063,17.392416,17.843376,16.375162,15.501373,15.935458,16.957027,16.061356,16.388168,16.177164,15.944809
1434,16.679935,16.485111,17.441456,17.90234,16.188736,15.489452,16.095257,16.75689,15.495726,15.936566,15.987304,15.680672
1435,16.427628,16.354183,17.50948,17.971497,16.054703,15.47779,16.218512,16.610287,15.067414,15.604616,15.8606415,15.48865
1436,16.27643,16.369171,17.786142,18.173237,15.926368,15.496657,16.39157,16.453598,14.594271,15.346886,15.823904,15.345557
1437,16.418844,16.624289,18.287518,18.378424,15.874165,15.526455,16.575167,16.216557,14.226562,15.237003,15.94149,15.221109
1438,16.615555,16.884706,18.730083,18.416777,15.859545,15.551995,16.731245,15.975045,14.069376,15.270938,16.147326,15.131595
1439,16.701487,17.037601,19.058653,18.292967,15.8432255,15.585514,16.889025,15.683231,13.97149,15.309804,16.341457,15.005087
1440,17.164585,17.47246,19.599411,18.080326,16.005928,15.669834,17.037268,15.153134,13.96459,15.414724,16.59676,14.807544
1441,17.526154,17.810839,19.936394,17.811302,16.149982,15.736747,17.10244,14.744328,14.056196,15.551817,16.791487,14.661603
1442,17.879332,18.118855,20.120773,17.599943,16.295492,15.796123,17.11251,14.622597,14.329448,15.790008,17.007294,14.703186
1443,18.050621,18.26601,20.139126,17.398064,16.371855,15.838154,17.077301,14.562551,14.559211,15.99048,17.126734,14.740851
1444,18.090591,18.322979,20.029032,17.206514,16.385473,15.932537,17.005941,14.517694,14.765987,16.266409,17.176546,14.740558
1445,17.874859,18.179703,19.728432,16.980694,16.309896,16.029743,16.882591,14.415931,14.84653,16.479284,17.06893,14.631351
1446,17.5626,17.951115,19.323301,16.800121,16.213707,16.120514,16.717096,14.364485,14.895943,16.666939,16.885073,14.5308
1447,17.278788,17.701946,18.76473,16.709759,16.13491,16.157127,16.400255,14.530371,15.081733,16.913288,16.6514,14.592074
1448,16.994335,17.41196,18.143496,16.68649,16.068415,16.150814,16.040232,14.830496,15.318332,17.13502,16.398834,14.747563
1449,16.849127,17.178303,17.513529,16.778307,16.053066,16.059242,15.592315,15.302801,15.635443,17.300285,16.12881,15.047121
1450,16.685364,16.93446,17.068695,16.842798,16.04169,15.97738,15.352305,15.723832,15.918577,17.411844,16.00623,15.325958
1451,16.4476,16.673046,16.79597,16.844912,16.02444,15.941804,15.321125,15.997895,16.100573,17.464333,15.9894285,15.507228
1452,16.370037,16.55301,16.585705,16.896069,16.098745,16.0072,15.359112,16.437237,16.533087,17.783909,16.147678,15.853298
1453,16.310825,16.451574,16.516708,16.946548,16.178978,16.00925,15.456432,16.749588,16.803713,17.860394,16.281075,16.133905
1454,16.339128,16.385605,16.537855,16.999407,16.287903,15.96743,15.587513,16.964123,16.975681,17.792791,16.393791,16.331686
1455,16.24591,16.222723,16.5802,17.0662,16.336292,15.884092,15.802943,17.167255,17.001293,17.560787,16.48755,16.467066
1456,16.133356,16.06171,16.615835,17.161222,16.358946,15.8567505,16.04027,17.311016,16.923765,17.327137,16.528214,16.488163
1457,15.850121,15.85243,16.62319,17.235752,16.291157,15.871612,16.274792,17.339422,16.664455,17.029102,16.472677,16.41925
1458,15.696821,15.735422,16.662788,17.34502,16.276297,15.915728,16.490116,17.439121,16.533121,16.85204,16.482294,16.4395
1459,15.413242,15.567639,16.710262,17.39753,16.20936,15.986963,16.749409,17.436739,16.292095,16.637817,16.47371,16.37975
1460,15.3110895,15.515172,16.823317,17.465689,16.209522,16.058847,16.981466,17.437748,16.150965,16.499825,16.517134,16.354162
1461,15.349831,15.549049,16.992777,17.493538,16.308512,16.173729,17.23144,17.456268,16.218203,16.551626,16.687632,16.398607
1462,15.390805,15.583491,17.161327,17.52476,16.423664,16.299654,17.480204,17.461391,16.281317,16.597797,16.843956,16.430374
1463,15.523618,15.677843,17.348461,17.565958,16.57825,16.432877,17.712948,17.508085,16.438633,16.72232,17.045643,16.512018
1464,15.458501,15.64629,17.527407,17.471516,16.716349,16.631317,18.090075,17.447674,16.603552,16.915453,17.319971,16.504837
1465,15.972858,16.088083,17.927534,17.598959,16.992651,16.910004,18.401838,17.697205,17.161047,17.552351,17.864202,16.817013
1466,16.59236,16.656565,18.295193,17.785248,17.293537,17.259432,18.616524,17.962881,17.766657,18.344872,18.366096,17.145288
1467,17.279217,17.290096,18.47821,17.988764,17.578691,17.635237,18.611984,18.300842,18.46011,19.290075,18.748125,17.50663
1468,17.67561,17.706856,18.364857,18.137526,17.745712,18.003923,18.487823,18.664759,19.06371,20.180725,18.927252,17.808603
1469,18.27108,18.259033,18.207874,18.377823,17.927177,18.274656,18.135525,19.110853,19.694702,21.037067,19.005333,18.197065
1470,18.716219,18.551783,17.898294,18.591166,18.073526,18.300255,17.667076,19.585567,20.225243,21.504164,18.906118,18.586178
1471,18.951494,18.654839,17.707666,18.711626,18.19887,18.34079,17.490984,19.870422,20.587193,21.769886,18.87331,18.819498
1472,19.014338,18.662498,17.566849,18.786009,18.289011,18.428663,17.472126,20.098494,20.873863,22.01487,18.923725,19.016188
1473,18.881508,18.61732,17.478626,18.822397,18.312777,18.543903,17.506674,20.249878,21.063509,22.193708,18.962545,19.201765
1474,18.81563,18.614183,17.470503,18.921764,18.419924,18.655306,17.59587,20.463915,21.299883,22.304638,19.0523,19.501888
1475,18.542643,18.476015,17.458155,18.964088,18.448763,18.772078,17.750225,20.55504,21.327934,22.28153,19.07765,19.61142
1476,18.245314,18.269213,17.514313,18.984867,18.467623,18.83389,17.955736,20.497646,21.14248,21.992245,18.99767,19.519476
1477,17.938736,18.053022,17.572538,19.00394,18.50643,18.876003,18.164677,20.463427,20.964453,21.674194,18.93831,19.466171
1478,17.718609,17.88983,17.63934,19.058428,18.626112,18.961939,18.39865,20.49065,20.869751,21.437885,18.966972,19.504961
1479,17.480556,17.707357,17.693401,19.09814,18.728622,19.00582,18.615765,20.545343,20.771797,21.151594,18.985003,19.568954
1480,17.26265,17.548923,17.758844,19.133959,18.826042,19.046244,18.829453,20.601305,20.673822,20.874014,19.018686,19.649136
1481,17.10778,17.435625,17.865503,19.188519,18.95695,19.09708,19.063969,20.65264,20.575378,20.594309,19.073576,19.728704
1482,16.969349,17.324717,17.97526,19.25366,19.069197,19.117891,19.303337,20.752054,20.50745,20.321724,19.151691,19.856472
1483,16.770926,17.185602,18.081232,19.289696,19.11989,19.137796,19.572918,20.833014,20.408754,20.066246,19.238934,19.952751
1484,16.741735,17.14545,18.325008,19.373274,19.20732,19.126709,19.909496,20.932913,20.328838,19.78656,19.422804,20.09046
1485,16.480936,17.05221,18.5562,19.386023,19.13778,19.246042,20.367212,20.928816,20.156683,19.73473,19.685257,20.122879
1486,16.460228,17.123074,18.997591,19.484184,19.102617,19.374033,20.89563,20.834898,19.906385,19.670006,19.997057,20.057577
1487,16.592142,17.296461,19.52096,19.592987,19.089195,19.540401,21.432272,20.636726,19.627623,19.668282,20.305931,19.854424
1488,16.935688,17.555738,20.035662,19.63314,19.109308,19.742527,21.935122,20.2728,19.368183,19.817942,20.600416,19.399778
1489,17.483793,17.97556,20.582205,19.69855,19.17465,19.877163,22.224533,19.875359,19.179943,19.969742,20.80625,18.975574
1490,17.931194,18.265282,20.67712,19.719584,19.283783,19.939959,22.084305,19.629765,19.186157,20.161484,20.717001,18.658045
1491,18.325903,18.570692,20.572718,19.768202,19.3936,19.985464,21.718294,19.558226,19.28882,20.379524,20.539005,18.580818
1492,18.440756,18.720287,20.388975,19.772202,19.442091,20.082853,21.430347,19.504557,19.335236,20.556322,20.355522,18.552338
1493,18.520971,18.828241,20.155724,19.812408,19.503302,20.163713,21.105347,19.490782,19.363594,20.672102,20.113972,18.548737
1494,18.627909,18.949545,20.001423,19.903845,19.57899,20.237661,20.843744,19.503288,19.357836,20.727257,19.915554,18.583065
1495,18.63542,19.034628,19.830795,19.975645,19.635183,20.363924,20.635832,19.514956,19.321796,20.80249,19.734697,18.617043
1496,18.523386,19.102419,19.616764,19.977251,19.64116,20.570229,20.449078,19.45518,19.221066,20.92115,19.534954,18.596123
1497,18.36837,19.1324,19.327229,19.970514,19.617657,20.75893,20.170307,19.362574,19.05722,20.967789,19.212675,18.520006
1498,18.23102,19.142422,19.02181,19.991186,19.604204,20.890219,19.870323,19.344328,18.955437,21.011633,18.909153,18.501888
1499,18.213291,19.170738,18.865704,20.043135,19.626558,20.90768,19.648792,19.363585,18.906723,20.981407,18.729023,18.532999
1500,18.333694,19.195293,18.877653,20.107658,19.693827,20.802254,19.530432,19.393803,18.912863,20.846487,18.67434,18.579437
1501,18.45701,19.195818,18.97401,20.169157,19.76532,20.663038,19.49958,19.410109,18.911797,20.665154,18.682768,18.607937
1502,18.587078,19.180271,19.12571,20.246052,19.83189,20.485397,19.514425,19.42859,18.897245,20.440897,18.722744,18.63156
1503,18.865532,19.1604,19.408905,20.373335,19.891129,20.114668,19.547285,19.476986,18.898428,20.075115,18.816359,18.66334
1504,19.153908,19.133034,19.784067,20.493723,19.904366,19.673538,19.620012,19.475803,18.840935,19.642069,18.936638,18.649141
1505,19.433159,19.174751,20.296005,20.74575,19.850939,19.229006,19.789106,19.588873,18.680532,19.154373,19.12826,18.728165
1506,19.57618,19.308144,20.767187,21.140911,19.706387,18.973082,19.946491,19.817377,18.418013,18.824928,19.286951,18.898535
1507,19.639772,19.475939,21.208502,21.502413,19.520382,18.85192,20.140455,20.011501,18.147293,18.654118,19.46318,19.044682
1508,19.697893,19.667965,21.69607,21.768152,19.331871,18.811111,20.433537,20.093761,17.864191,18.563765,19.708054,19.091015
1509,19.860369,19.919147,22.253897,21.900099,19.260756,18.839937,20.791164,20.032303,17.701609,18.571482,20.048185,19.073156
1510,20.10837,20.188873,22.7919,21.91459,19.271862,18.904959,21.154436,19.861435,17.623325,18.637115,20.402925,18.959257
1511,20.366796,20.424358,23.249369,21.833136,19.312704,19.001154,21.50311,19.626938,17.609858,18.760927,20.738743,18.781929
1512,20.566236,20.654074,23.646063,21.566488,19.391699,19.187494,21.829483,19.206184,17.656693,18.990412,21.057632,18.537363
1513,20.792812,20.964403,23.935183,21.351753,19.477858,19.435982,22.024538,18.862747,17.732185,19.294714,21.28912,18.367952
1514,20.985445,21.285744,24.046377,21.120462,19.581501,19.753447,22.085466,18.542318,17.842003,19.677872,21.40269,18.218163
1515,21.090921,21.55966,23.933317,20.916431,19.654121,20.092642,21.963522,18.282875,17.935217,20.090128,21.349028,18.08484
1516,21.186373,21.800016,23.636675,20.7424,19.728203,20.396286,21.66794,18.131744,18.091028,20.524757,21.181124,18.025791
1517,21.263727,21.955133,23.159101,20.637032,19.78738,20.600714,21.196909,18.13464,18.312271,20.939453,20.899672,18.065908
1518,21.22668,21.942055,22.471846,20.535921,19.821218,20.722502,20.610718,18.264956,18.601965,21.329033,20.523968,18.168798
1519,21.24822,21.875423,21.83501,20.49222,19.844381,20.708324,20.048204,18.485077,18.910019,21.590864,20.176012,18.318964
1520,21.1532,21.703485,21.137493,20.439135,19.831812,20.684505,19.515135,18.731897,19.183914,21.798975,19.799856,18.458303
1521,21.05814,21.491531,20.538704,20.4636,19.846434,20.602032,19.064432,19.032217,19.442896,21.8963,19.469461,18.635286
1522,21.104721,21.274906,20.141327,20.58517,19.92596,20.386457,18.730688,19.373972,19.703964,21.801731,19.230337,18.842947
1523,21.045507,21.017319,19.791025,20.666779,19.980925,20.204922,18.499603,19.659256,19.893785,21.673656,19.02743,18.997519
1524,20.86306,20.660772,19.503822,20.649055,19.96178,19.985596,18.383423,19.850368,20.022509,21.504143,18.897556,19.060745
1525,20.678709,20.325024,19.335955,20.59684,20.017586,19.82821,18.373392,19.953259,20.14278,21.327318,18.845335,19.062258
1526,20.588987,20.035841,19.304121,20.565683,20.15063,19.641523,18.446684,20.061247,20.314571,21.088972,18.88003,19.111395
1527,20.515038,19.736086,19.324047,20.526007,20.32237,19.378826,18.512672,20.17347,20.526937,20.767736,18.95069,19.228567
1528,20.42978,19.446585,19.389427,20.573898,20.453625,19.052122,18.60265,20.424446,20.696615,20.321795,19.047882,19.474392
1529,20.331554,19.200804,19.520416,20.70993,20.521782,18.724043,18.76051,20.775911,20.759867,19.805716,19.177763,19.787186
1530,20.204443,19.0808,19.665342,20.973513,20.443134,18.4849,18.922323,21.332537,20.792305,19.483461,19.383444,20.232452
1531,20.00641,19.041578,19.778902,21.28853,20.251776,18.384487,19.080782,21.960907,20.810324,19.397003,19.613733,20.722748
1532,19.766678,19.018822,19.891703,21.591688,20.026844,18.337427,19.27637,22.584736,20.8063,19.353863,19.85464,21.222343
1533,19.5545,19.026945,20.004051,21.805504,19.782427,18.317965,19.48337,23.090664,20.804955,19.390665,20.105963,21.654053
1534,19.200632,18.972908,20.039684,21.867966,19.495653,18.361612,19.74569,23.47899,20.75096,19.466602,20.357243,21.977882
1535,18.89734,18.907436,20.09864,21.8479,19.248158,18.426691,20.09307,23.782251,20.723429,19.562437,20.6797,22.227516
1536,18.78387,18.96703,20.39942,21.625065,19.188934,18.588747,20.46472,23.472078,20.68055,19.73579,21.00435,22.211699
1537,18.744045,19.007198,20.71752,21.268826,19.27447,18.835487,20.916521,22.886389,20.65777,19.9718,21.333544,21.967766
1538,18.819912,19.112858,21.110617,20.99928,19.39714,19.16006,21.44107,22.26648,20.577103,20.24961,21.646324,21.535755
1539,19.053139,19.235477,21.350805,20.797058,19.570469,19.502457,21.87052,21.754866,20.540829,20.601294,21.871649,20.997103
1540,19.227318,19.363428,21.415516,20.632412,19.679121,19.832918,22.091347,21.357515,20.549707,21.027319,21.965828,20.54684
1541,19.32748,19.477058,21.276264,20.501722,19.761427,20.132172,22.082212,21.104204,20.606575,21.452444,21.91942,20.25151
1542,19.32874,19.559395,20.98094,20.390966,19.807446,20.42259,21.946768,21.009552,20.756184,21.9599,21.85274,20.143183
1543,19.32448,19.621544,20.537498,20.298134,19.824873,20.640764,21.621881,21.039255,21.025846,22.527393,21.718103,20.156729
1544,19.330969,19.652927,20.078583,20.247551,19.820892,20.73938,21.233158,21.20089,21.374617,23.048155,21.603863,20.304853
1545,19.395067,19.677753,19.64842,20.28754,19.831835,20.774197,20.838028,21.459604,21.736464,23.489256,21.466692,20.49447
1546,19.4479,19.695665,19.20099,20.373468,19.859476,20.812943,20.421368,21.759384,22.078276,23.873737,21.270662,20.696012
1547,19.53013,19.697527,18.853344,20.530794,20.019096,20.743689,19.955519,22.127068,22.500965,24.030071,21.063484,21.06557
1548,19.53209,19.570856,18.657602,20.607357,20.302296,20.579374,19.622437,22.440622,22.981071,23.941015,20.971941,21.507668
1549,19.564932,19.463778,18.631561,20.684444,20.634947,20.446327,19.500431,22.736942,23.398237,23.74246,20.999033,21.93773
1550,19.626953,19.303074,18.673138,20.787626,21.000513,20.298641,19.516535,23.036663,23.774973,23.414288,21.060202,22.353153
1551,19.713877,19.111872,18.803724,20.979427,21.363743,20.092833,19.66236,23.46351,24.120089,22.948746,21.2068,22.856356
1552,19.730911,18.934916,18.996912,21.223705,21.657728,19.922375,19.948143,23.988298,24.392424,22.481676,21.459208,23.429466
1553,19.664124,18.77465,19.227703,21.483517,21.881472,19.809637,20.34726,24.558807,24.599997,22.070038,21.80428,24.038229
1554,19.677273,18.764812,19.550642,21.89339,22.048697,19.812922,20.75542,25.116293,24.70122,21.803331,22.135803,24.595411
1555,19.395544,18.860983,19.970545,22.529957,21.911182,19.960062,21.218807,25.738235,24.46773,21.727345,22.490995,25.251936
1556,19.026175,18.938309,20.347862,23.095787,21.708973,20.155598,21.734398,26.312946,24.169167,21.70077,22.870897,25.840458
1557,18.707544,19.036814,20.740112,23.613567,21.530876,20.389305,22.292694,26.762373,23.827965,21.703026,23.247704,26.302153
1558,18.390728,19.1383,21.116938,23.987982,21.343195,20.646297,22.88685,27.07623,23.47092,21.741951,23.648241,26.629221
1559,18.091106,19.208712,21.509491,24.192434,21.148926,20.896528,23.548138,27.218418,23.112555,21.781082,24.083792,26.796637
1560,18.065144,19.456163,22.070429,24.08714,21.047398,21.230053,24.289652,26.94844,22.91224,22.088013,24.659195,26.693213
1561,18.214434,19.753708,22.54103,23.772158,20.99965,21.623991,24.926699,26.437561,22.885353,22.655333,25.204584,26.365438
1562,18.338346,19.911213,22.615976,23.27114,20.991634,22.017397,25.323238,25.879137,22.984934,23.33165,25.553455,25.828941
1563,18.354187,19.946762,22.39223,22.72888,21.009298,22.425987,25.525978,25.428665,23.223133,24.103376,25.769361,25.303885
1564,18.462711,20.047028,22.098114,22.294731,21.060541,22.837622,25.541224,25.04351,23.519144,24.94403,25.850569,24.770653
1565,18.57249,20.178333,21.783638,21.978268,21.154266,23.266312,25.459919,24.766237,23.85608,25.787779,25.843525,24.304611
1566,18.668392,20.350576,21.356789,21.785223,21.31642,23.718098,25.177618,24.604765,24.184935,26.561049,25.662245,23.98386
1567,18.7387,20.516106,20.856508,21.744267,21.546642,24.158758,24.776691,24.62125,24.537815,27.26585,25.388521,23.846985
1568,18.77536,20.597597,20.24607,21.775833,21.775726,24.48015,24.223236,24.73546,24.877083,27.825945,24.987717,23.80707
1569,18.936079,20.689432,19.731667,21.919977,22.054651,24.673496,23.605835,24.909355,25.208914,28.1709,24.514977,23.836304
1570,19.051523,20.751421,19.368635,22.013062,22.312517,24.821653,23.11482,25.006891,25.477901,28.366133,24.119167,23.871485
1571,19.170576,20.766628,19.03565,22.09258,22.627491,24.942122,22.651815,25.05768,25.718338,28.433628,23.694511,23.86203
1572,19.323769,20.603012,18.909483,22.243088,22.929754,24.675106,22.34408,25.294584,25.990719,28.081331,23.480446,24.124256
1573,19.474537,20.376488,18.944342,22.353178,23.211697,24.264742,22.164684,25.506735,26.233162,27.506966,23.367281,24.424438
1574,19.682053,20.118689,19.22392,22.50133,23.4138,23.667402,22.185339,25.750898,26.391275,26.7008,23.41888,24.759766
1575,19.873915,19.905449,19.708992,22.875124,23.571613,23.0179,22.328087,26.138617,26.39368,25.738995,23.58001,25.318121
1576,20.042492,19.879618,20.46419,23.564442,23.601494,22.435383,22.607983,26.614191,26.033703,24.674154,23.785755,26.010958
1577,20.14895,19.96017,21.281742,24.41437,23.510891,21.998232,23.000092,27.20724,25.51824,23.718225,24.046234,26.730541
1578,20.182123,20.088293,21.844692,25.18822,23.444586,21.958584,23.34307,27.737879,25.17283,23.350466,24.24006,27.22162
1579,20.013973,20.112286,22.232168,25.745558,23.274828,21.957191,23.682514,28.162064,24.798275,23.051886,24.39875,27.577028
1580,19.697536,20.08647,22.519241,26.152788,23.01278,22.009212,24.073706,28.499222,24.365952,22.82195,24.570255,27.845345
1581,19.414614,20.090723,22.838974,26.44306,22.752956,22.093634,24.538773,28.7101,23.938473,22.646605,24.795677,28.003664
1582,19.077087,20.171106,23.284847,26.60476,22.423275,22.270834,25.154562,28.76095,23.501225,22.604347,25.13966,28.097939
1583,18.83997,20.304127,23.792618,26.67671,22.15573,22.498919,25.84925,28.700518,23.13026,22.642548,25.560902,28.111973
1584,18.64357,20.417377,24.2367,26.538872,21.92889,22.73999,26.54379,28.459755,22.81781,22.732016,25.989248,27.961876
1585,18.618368,20.54334,24.582045,26.015614,21.851097,23.040096,27.241282,27.837364,22.648605,22.997454,26.456264,27.485125
1586,18.75176,20.763449,24.865404,25.31548,21.790073,23.410934,27.863556,27.045841,22.53185,23.41205,26.871065,26.701181
1587,19.108013,21.125849,24.995476,24.524704,21.798492,23.899523,28.259184,26.201715,22.65061,24.140427,27.177233,25.707342
1588,19.497179,21.5942,24.844225,23.683249,21.857319,24.559584,28.319208,25.390783,23.077168,25.315268,27.327097,24.697775
1589,19.893848,22.112547,24.557829,23.087742,22.00936,25.311958,28.169209,24.833235,23.681213,26.669638,27.332842,23.89447
1590,20.198141,22.775381,23.960653,22.760653,22.33165,26.302359,27.581718,24.520031,24.266825,28.049053,26.937214,23.429256
1591,20.364782,23.356964,23.11608,22.680332,22.774275,27.293663,26.704678,24.4355,24.793114,29.22422,26.221628,23.24729
1592,20.444412,23.748093,22.287281,22.719954,23.169897,28.001322,25.759413,24.419048,25.1415,29.969524,25.398897,23.19633
1593,20.52726,23.855886,21.607746,22.8006,23.58639,28.343618,24.943033,24.379932,25.329393,30.17289,24.60489,23.116606
1594,20.665873,23.779371,20.921328,22.91162,24.068504,28.411747,24.03066,24.307701,25.439981,29.995241,23.69867,23.012424
1595,20.735056,23.331987,20.327196,23.043201,24.513477,27.949287,23.086946,24.166672,25.415401,29.274576,22.77186,22.82473
1596,20.980736,22.880768,20.103725,23.211227,24.850183,27.173416,22.450901,24.14373,25.258722,28.145788,22.110737,22.665445
1597,21.441978,22.315046,20.20982,23.507265,25.173286,26.092827,22.122915,24.27002,25.158514,26.720608,21.720322,22.617088
1598,22.188753,21.607155,20.96791,24.107738,25.229424,24.369423,22.354395,24.769875,25.023872,24.840776,21.926924,22.921331
1599,22.425,21.140402,21.755552,24.73578,24.986061,23.130882,22.755962,25.303026,24.590803,23.387003,22.262033,23.423004
1600,22.307055,20.986176,22.415503,25.527618,24.519722,22.489082,23.125006,25.948725,23.941986,22.483831,22.525837,24.027521
1601,22.030386,20.949226,22.964352,26.273684,24.024948,22.187576,23.51137,26.52606,23.220993,21.85343,22.718042,24.517088
1602,21.720625,21.055286,23.557343,26.936476,23.514837,22.12496,24.01097,26.964964,22.508133,21.453373,22.931808,24.89199
1603,21.409567,21.273752,24.261164,27.405811,23.016422,22.239365,24.679228,27.166214,21.823563,21.254978,23.253548,25.094875
1604,21.29266,21.568659,24.987518,27.701378,22.621168,22.353691,25.268269,27.12873,21.22748,21.108736,23.542238,25.090958
1605,21.311394,21.941332,25.75681,27.773808,22.242096,22.5005,25.880566,26.820995,20.624306,21.004494,23.818571,24.809744
1606,21.385763,22.263323,26.42872,27.48565,21.909397,22.687176,26.558191,26.238796,20.113123,20.977003,24.134481,24.25841
1607,21.34459,22.546083,27.04495,26.861942,21.637608,22.955938,27.269175,25.42789,19.7649,21.060144,24.516628,23.619305
1608,21.358307,22.953703,27.672058,25.910686,21.58452,23.401289,27.968025,24.327469,19.742115,21.466587,25.046543,22.933895
1609,21.415136,23.3088,28.177553,25.029442,21.582409,23.797325,28.51734,23.27336,19.685234,21.710854,25.36355,22.149645
1610,21.481777,23.725006,28.531446,24.25524,21.664677,24.32646,28.88929,22.286041,19.66094,22.055096,25.506718,21.346731
1611,21.529774,24.210308,28.599316,23.743437,21.956429,25.099434,28.978153,21.480602,19.6888,22.561941,25.42658,20.759706
1612,21.566576,24.623056,28.437841,23.505264,22.348177,25.813833,28.759998,20.836803,19.625568,22.912907,25.044664,20.304575
1613,21.536308,24.854076,28.149878,23.458357,22.728527,26.285389,28.384552,20.392984,19.44253,22.945087,24.510096,20.001528
1614,21.52403,24.95443,27.80566,23.539764,23.085342,26.502792,27.898726,20.080246,19.181458,22.7243,23.897398,19.786743
1615,21.803782,25.330338,27.33189,23.789074,23.601496,26.718037,27.075136,19.842247,18.909813,22.458992,23.023445,19.610928
1616,22.026274,25.546593,26.841574,24.036034,23.928944,26.622147,26.170525,19.708263,18.6161,22.052954,22.196144,19.522684
1617,22.165123,25.536926,26.496721,24.264729,23.99791,26.161875,25.368181,19.63219,18.260044,21.47128,21.539648,19.471085
1618,22.254826,25.415565,26.235527,24.520628,23.848444,25.529581,24.608284,19.610504,17.881119,20.92458,20.996222,19.431683
1619,22.427895,25.410242,26.2149,24.722458,23.698763,25.033531,24.108227,19.463745,17.530415,20.533003,20.65216,19.281147
1620,22.551542,25.424978,26.427572,24.735489,23.39063,24.569435,23.907501,19.155281,17.15497,20.223997,20.55155,19.010769
1621,22.730534,25.480036,27.032875,24.590754,22.822706,23.968699,24.081116,18.755676,16.730207,19.889322,20.81629,18.678362
1622,23.009739,25.68814,27.692263,24.352962,22.25839,23.441242,24.28265,18.331245,16.394302,19.679384,21.154806,18.370567
1623,23.37566,25.930027,28.130106,24.132607,21.883287,23.019375,24.25353,17.983246,16.291805,19.666664,21.383333,18.127018
1624,23.686407,26.132578,28.129536,23.911673,21.78827,22.808933,23.903515,17.700584,16.355022,19.770422,21.32035,17.924484
1625,23.874939,26.186514,27.869104,23.740932,21.717228,22.57426,23.359283,17.512394,16.443575,19.864048,21.09065,17.78259
1626,23.9886,26.128872,27.514563,23.640835,21.65253,22.277231,22.770027,17.426195,16.506348,19.85984,20.801565,17.713373
1627,24.09843,26.038658,27.155687,23.580112,21.592072,21.942509,22.188185,17.390322,16.558004,19.794756,20.501245,17.66639
1628,24.181759,25.724884,26.816198,23.577454,21.426804,21.261,21.561264,17.401657,16.483784,19.358332,20.149733,17.626442
1629,24.363688,25.411108,26.641327,23.64311,21.200832,20.47096,20.995071,17.397692,16.38415,18.870571,19.862246,17.543386
1630,24.627037,25.133535,26.5436,23.769323,20.98705,19.72736,20.457966,17.398336,16.359802,18.483555,19.601929,17.436064
1631,24.745682,24.95283,26.482637,23.824684,20.739841,19.188927,20.09085,17.399357,16.256496,18.168966,19.413383,17.326296
1632,24.736895,24.807129,26.4612,23.844778,20.431807,18.766457,19.882517,17.457865,16.104156,17.91037,19.335556,17.245787
1633,24.650091,24.73017,26.502745,23.822811,20.132261,18.483995,19.776854,17.4401,15.877667,17.701174,19.304422,17.141733
1634,24.473263,24.633615,26.469662,23.72013,19.809252,18.246548,19.656029,17.37912,15.623891,17.523699,19.24676,17.004343
1635,24.258364,24.535543,26.437237,23.53339,19.469654,18.034157,19.566925,17.258184,15.365482,17.36632,19.214396,16.834227
1636,24.04935,24.446339,26.37742,23.278147,19.152584,17.849176,19.477491,17.094187,15.139763,17.230146,19.17979,16.647482
1637,23.81411,24.322842,26.274908,23.039234,18.844501,17.665543,19.366655,16.932861,14.901482,17.071568,19.105728,16.463188
1638,23.59777,24.197315,26.134296,22.741755,18.564196,17.48735,19.235867,16.733358,14.699503,16.914679,19.0115,16.261755
1639,23.389477,24.078707,25.944477,22.303373,18.309502,17.326284,19.088577,16.444956,14.551645,16.778133,18.90675,16.01088
1640,23.211721,23.927052,25.61595,21.692575,18.10836,17.159771,18.861328,16.11965,14.567933,16.725948,18.793608,15.745376
1641,23.059666,23.767176,25.23857,21.056337,17.932507,16.98908,18.593805,15.808896,14.6426525,16.7038,18.675888,15.496861
1642,22.937737,23.620766,24.863127,20.603426,17.763815,16.799604,18.261663,15.624595,14.699396,16.689999,18.520754,15.34402
1643,22.96789,23.585066,24.670645,20.08514,17.769081,16.697403,17.98712,15.232374,14.829872,16.717844,18.440174,15.186817
1644,23.06117,23.375378,24.485363,19.690771,17.839333,16.485922,17.767422,14.914889,15.032735,16.61813,18.360844,15.06267
1645,23.22178,23.19226,24.243961,19.363262,17.988224,16.335573,17.570044,14.66189,15.284526,16.557165,18.255325,14.9578905
1646,23.207981,22.878391,23.630758,19.095583,18.02542,16.125225,17.102848,14.653291,15.56556,16.567274,17.962683,14.964268
1647,23.072832,22.476862,22.865864,18.893019,17.998415,15.906875,16.549366,14.747458,15.775569,16.565659,17.581312,15.014474
1648,22.808538,22.028866,22.051958,18.697113,17.90642,15.698932,15.986919,14.850866,15.893275,16.528502,17.145287,15.04673
1649,22.495443,21.553072,21.374382,18.522823,17.81843,15.530823,15.599808,14.924224,15.962695,16.459871,16.808754,15.061895
1650,22.200882,21.13379,20.834604,18.39133,17.748201,15.412068,15.329096,14.983341,16.001383,16.399546,16.554697,15.077709
