,0
648,10.614315
649,12.208269
650,15.574429
651,11.553832
652,13.785174
653,17.709414
654,15.672194
655,14.697646
656,13.100748
657,12.568654
658,13.413289
659,12.8792715
660,15.806096
661,13.8125105
662,15.164563
663,15.013946
664,12.070287
665,11.701503
666,13.387277
667,11.082348
668,13.4564
669,9.921448
670,14.576065
671,11.859366
672,8.954951
673,11.340434
674,11.59608
675,10.012708
676,8.981646
677,10.052594
678,13.581217
679,13.442996
680,13.486557
681,12.460574
682,13.117483
683,19.278791
684,15.316051
685,13.790927
686,12.233066
687,12.046021
688,13.468499
689,13.037527
690,14.321987
691,12.514819
692,10.508784
693,12.654863
694,14.508272
695,11.056722
696,8.85164
697,7.452426
698,7.1660852
699,8.909313
700,10.454291
701,11.932494
702,14.484025
703,13.884932
704,14.834394
705,12.324164
706,10.350339
707,13.829217
708,13.790235
709,12.956243
710,13.291717
711,12.657267
712,11.873556
713,11.022846
714,9.4855
715,11.119025
716,8.675013
717,11.684154
718,12.980711
719,10.95125
720,8.005365
721,8.61535
722,8.092474
723,8.188027
724,8.816924
725,8.67614
726,8.293329
727,7.7542524
728,10.0408
729,14.096912
730,13.355756
731,14.043017
732,9.678076
733,12.689451
734,13.490389
735,11.003008
736,14.578802
737,11.335619
738,13.014182
739,10.794693
740,12.46144
741,12.734053
742,11.475154
743,9.853781
744,9.688256
745,8.186704
746,6.6541595
747,10.28682
748,9.646862
749,9.166413
750,9.386233
751,8.559996
752,11.544039
753,10.952044
754,12.928922
755,12.296774
756,13.456451
757,13.60939
758,12.014951
759,10.009676
760,8.924162
761,10.017342
762,9.405138
763,11.423594
764,9.732719
765,9.604161
766,12.144632
767,9.475562
768,6.869033
769,5.2402096
770,7.8920584
771,6.4263506
772,7.7425523
773,12.397851
774,8.773233
775,12.659711
776,11.670667
777,10.956419
778,10.823712
779,10.667458
780,10.909199
781,10.468463
782,8.531587
783,10.672421
784,11.224052
785,10.3478565
786,10.847556
787,9.881098
788,9.233063
789,7.7616067
790,10.582743
791,8.428474
792,6.8731003
793,7.0380898
794,6.6644278
795,8.468869
796,11.523883
797,10.36343
798,9.953941
799,12.092489
800,12.23111
801,14.579533
802,12.351827
803,12.814116
804,10.362734
805,14.362344
806,11.989349
807,13.380658
808,11.848902
809,12.892693
