,0
833,12.741062
834,12.212212
835,12.3394
836,12.450664
837,12.132148
838,12.326013
839,12.035261
840,12.455338
841,12.246831
842,12.243192
843,12.073438
844,11.891435
845,12.024905
846,10.988459
847,11.697509
848,12.31157
849,11.627104
850,11.878668
851,12.511157
852,12.610475
853,11.983967
854,12.680329
855,12.994277
856,12.5093565
857,12.368508
858,12.440462
859,12.037477
860,11.928418
861,12.374751
862,12.6497755
863,12.592869
864,12.651213
865,13.1435175
866,13.806048
867,14.076823
868,14.854647
869,15.293057
870,16.314102
871,16.105877
872,16.097181
873,15.133246
874,14.538432
875,14.786534
876,14.402243
877,14.06729
878,13.304411
879,13.0303135
880,12.770546
881,12.624856
882,12.206896
883,12.406483
884,12.565933
885,12.366162
886,13.194564
887,13.924679
888,14.33276
889,14.409704
890,15.425085
891,15.959316
892,16.660244
893,16.87095
894,16.63845
895,15.781825
896,15.2396345
897,15.550091
898,15.537422
899,16.594149
900,15.51399
901,15.434621
902,14.716454
903,13.683714
904,12.985652
905,12.17431
906,11.932878
907,11.958444
908,11.4661045
909,12.105081
910,11.964114
911,12.594098
912,12.821399
913,13.222072
914,12.353826
915,11.818074
916,11.738886
917,11.749938
918,11.926169
919,12.175803
920,12.460342
921,12.773641
922,13.702288
923,12.86982
924,12.66742
925,12.811536
926,12.288827
927,12.160044
928,12.377008
929,12.114644
930,12.1226425
931,12.184752
932,11.99644
933,12.196214
934,11.682335
935,11.727576
936,11.932091
937,11.874281
938,11.824572
939,11.751052
940,12.275456
941,12.740467
942,13.439041
943,13.775993
944,14.55225
945,14.320556
946,14.0621
947,13.907936
948,13.529897
949,13.490834
950,12.794785
951,13.07869
952,12.743361
953,11.900662
954,11.824465
955,11.727823
956,11.683304
957,11.83971
958,12.794684
959,13.044626
960,13.354492
961,13.856044
962,14.9879
963,16.156456
964,16.425718
965,16.93597
966,16.58219
967,17.069868
968,16.849375
969,16.630903
970,17.10414
971,15.606389
972,14.5920725
973,14.181336
974,14.799164
975,14.587521
976,13.755293
977,13.367079
978,14.226668
979,13.7131815
980,13.517431
981,13.2642765
982,14.1428995
983,14.107505
984,15.096367
985,15.07322
986,15.159092
987,15.7502365
988,17.099535
989,15.691024
990,13.952122
991,13.720944
992,14.514875
993,14.464985
994,14.357553
995,14.075991
996,13.503106
997,12.560825
998,11.13418
999,11.374388
1000,11.650123
1001,11.869197
1002,12.169909
1003,12.314564
1004,12.299545
1005,12.536585
1006,12.236642
1007,12.059096
1008,12.623787
1009,13.222457
1010,13.68514
1011,14.076672
1012,15.0030775
1013,15.486882
1014,15.728797
1015,14.403544
1016,14.613931
1017,14.002196
1018,14.15312
1019,13.154124
1020,12.317898
1021,12.337382
1022,12.872529
1023,12.514274
1024,12.740657
1025,12.8358965
1026,12.815055
1027,12.056628
1028,11.729543
1029,12.022452
1030,12.398463
1031,13.320318
1032,14.730896
1033,14.605062
1034,14.343813
1035,14.605979
1036,14.540985
1037,15.219182
1038,15.157119
1039,16.51005
1040,16.316534
1041,14.839473
1042,14.066784
1043,14.356528
1044,14.044302
1045,14.236223
1046,12.897231
1047,12.435519
1048,12.460458
1049,12.5118685
1050,11.786265
1051,12.056553
1052,12.1505995
1053,12.342888
1054,12.902534
1055,12.920858
1056,12.633457
1057,13.229639
1058,13.291957
1059,13.6340275
1060,13.944629
1061,13.774463
1062,13.439477
1063,13.4002285
1064,13.475164
1065,13.151285
1066,12.119398
1067,11.74991
1068,11.3349905
1069,12.152789
1070,11.81712
1071,11.63591
1072,11.903152
1073,12.024257
1074,12.257651
1075,12.459623
1076,12.725783
1077,13.032334
1078,13.148792
1079,13.336088
1080,13.47246
1081,13.629607
1082,14.121741
1083,14.129107
1084,14.347713
1085,14.711754
1086,14.655281
1087,15.713529
1088,16.023687
1089,14.979988
1090,15.284589
1091,15.378827
1092,15.000138
1093,15.388901
1094,15.619
1095,14.781245
1096,14.100308
1097,13.954499
1098,13.720803
1099,14.027558
1100,14.227202
1101,14.227142
1102,14.323119
1103,14.300105
1104,14.282533
1105,14.502395
1106,14.794957
1107,15.002702
1108,15.5792
1109,15.895747
1110,16.786692
1111,17.335947
1112,17.687962
1113,18.299484
1114,18.499624
1115,18.110361
1116,16.446192
1117,16.311
1118,15.97742
1119,15.384444
1120,15.14708
1121,15.590671
1122,15.538923
1123,14.963195
1124,14.614994
1125,14.001056
1126,14.286606
1127,14.2792425
1128,14.079177
1129,14.24325
1130,15.091835
1131,16.746128
1132,16.802359
1133,17.524075
1134,17.760025
1135,18.22591
1136,18.142355
1137,17.668966
1138,16.67813
1139,15.499696
1140,14.649909
1141,14.528498
1142,14.759207
1143,15.182823
1144,14.748441
1145,14.263857
1146,13.802564
1147,13.76402
1148,13.876677
1149,13.945142
1150,14.37645
1151,14.303542
1152,14.776458
1153,15.489325
1154,16.038662
1155,16.583529
1156,16.582092
1157,16.727232
1158,16.853247
1159,16.225138
1160,17.299839
1161,17.537903
1162,17.209831
1163,16.664482
1164,15.838725
1165,15.703834
1166,15.629815
1167,15.713604
1168,15.498324
1169,15.615953
1170,15.415258
1171,15.28676
1172,15.5971155
1173,15.696353
1174,15.731125
1175,15.6479845
1176,15.859285
1177,15.911772
1178,15.96687
1179,16.250252
1180,15.862945
1181,16.779139
1182,16.724424
1183,17.011084
1184,17.844015
1185,18.337854
1186,18.388191
1187,18.557398
1188,18.44361
1189,17.631914
1190,16.127623
1191,14.568836
1192,14.112912
1193,14.333508
1194,13.575435
1195,13.448867
1196,13.250277
1197,13.79565
1198,13.662644
1199,14.080603
1200,15.39612
1201,15.871907
1202,16.309723
1203,16.562275
1204,17.378275
1205,17.305456
1206,15.730317
1207,14.010676
1208,13.842964
1209,14.831948
1210,16.098679
1211,17.052986
1212,16.559711
1213,16.155756
1214,14.852276
1215,13.235305
1216,13.789763
1217,14.300985
1218,13.718646
1219,13.42469
1220,12.85039
1221,12.336006
1222,12.22836
1223,12.407246
1224,12.153243
1225,12.582109
1226,13.264505
1227,13.867211
1228,13.826755
1229,14.199222
1230,14.079215
1231,14.523597
1232,15.291392
1233,16.081015
1234,16.534721
1235,16.376432
1236,16.905376
1237,16.644644
1238,17.031637
1239,16.119757
1240,15.428286
1241,15.232567
1242,15.142757
1243,14.589238
1244,14.762166
1245,14.403612
1246,14.534527
1247,14.020882
1248,13.085126
1249,11.047963
1250,10.236823
1251,10.341884
1252,10.260085
1253,10.362479
1254,10.1311655
1255,9.821048
1256,9.757615
1257,10.109733
1258,10.614956
1259,11.197252
1260,11.050818
1261,11.126972
1262,11.035419
1263,11.241664
1264,11.153939
1265,11.443385
1266,11.320285
1267,11.433697
1268,11.33676
1269,11.555193
1270,11.585421
1271,11.308208
1272,11.848111
1273,11.556921
1274,11.069022
1275,10.8586645
1276,10.879286
1277,11.295916
1278,11.462374
1279,11.572341
1280,11.668771
1281,11.396187
1282,11.518343
1283,12.378989
1284,12.372062
1285,12.829575
1286,13.224736
1287,12.806645
1288,12.659614
1289,12.610747
1290,12.306793
1291,12.564452
1292,12.514884
1293,12.733586
1294,13.262672
1295,13.691471
1296,13.896576
1297,14.2342825
1298,14.66033
1299,14.163401
1300,14.341195
1301,14.929457
1302,15.065519
1303,14.884063
1304,15.060761
1305,15.651118
1306,14.894521
1307,15.211291
1308,15.023665
1309,15.095336
1310,14.543571
1311,14.656937
1312,15.0243225
1313,16.212341
1314,16.998484
1315,16.15948
1316,16.142672
1317,15.491732
1318,15.305509
1319,16.579306
1320,17.743038
1321,17.601078
1322,16.671097
1323,17.202534
1324,17.061998
1325,17.360298
1326,17.70325
1327,18.63491
1328,19.18325
1329,18.704414
1330,18.139215
1331,17.928165
1332,17.966722
1333,16.940506
1334,17.18704
1335,15.525579
1336,14.523259
1337,13.827536
1338,13.920597
1339,13.500725
1340,14.365113
1341,14.569781
1342,14.69301
1343,14.459149
1344,14.740236
1345,15.316202
1346,15.161618
1347,16.675665
1348,17.16166
1349,16.293253
1350,16.460318
1351,16.933668
1352,16.328314
1353,16.247938
1354,15.062002
1355,13.75761
1356,12.84512
1357,12.387729
1358,12.18544
1359,11.934641
1360,12.323991
1361,11.995449
1362,11.446152
1363,11.105241
1364,11.257509
1365,11.561974
1366,11.672173
1367,12.415097
1368,12.664866
1369,13.216342
1370,13.6806345
1371,13.2786
1372,13.205936
1373,13.320712
1374,14.063829
1375,14.031341
1376,14.383495
1377,14.813928
1378,15.140514
1379,15.790608
1380,14.473143
1381,14.031006
1382,14.163991
1383,14.2213335
1384,14.34375
1385,14.489574
1386,14.803319
1387,15.022287
1388,15.576555
1389,15.27741
1390,15.305319
1391,15.609977
1392,16.14168
1393,16.145128
1394,15.881066
1395,15.82929
1396,15.76662
1397,15.747029
1398,15.894725
1399,15.946129
1400,14.542624
1401,14.459509
1402,13.933425
1403,12.75291
1404,14.204532
1405,13.998723
1406,13.833419
1407,13.236116
1408,13.5008545
1409,12.672733
1410,12.318882
1411,12.336232
1412,12.217554
1413,12.925376
1414,12.682093
1415,13.365175
1416,13.679773
1417,14.359641
1418,14.140622
1419,14.869793
1420,15.279092
1421,15.5298
1422,15.800532
1423,16.281816
1424,15.468345
1425,16.3493
1426,16.612406
1427,16.301455
1428,15.997129
1429,14.365133
1430,13.41084
1431,12.358038
1432,11.375534
1433,11.439875
1434,11.308009
1435,12.064711
1436,12.539506
1437,13.207508
1438,14.10031
1439,14.439419
1440,14.054471
1441,14.527416
1442,15.636704
1443,15.851329
1444,15.547306
1445,14.879618
1446,14.694222
1447,15.177743
1448,15.38149
1449,16.337072
1450,16.310202
1451,15.552311
1452,16.602158
1453,15.671407
1454,14.949281
1455,14.958776
1456,14.664937
1457,13.513272
1458,14.447763
1459,14.257455
1460,14.6388855
1461,15.617171
1462,15.84342
1463,16.40336
1464,16.342121
1465,18.442059
1466,18.707315
1467,19.145472
1468,19.084442
1469,19.96955
1470,20.258347
1471,20.198366
1472,19.897326
1473,19.613077
1474,19.239927
1475,17.280775
1476,15.747773
1477,15.547746
1478,15.796664
1479,16.10212
1480,16.222715
1481,16.293678
1482,16.645922
1483,16.708685
1484,16.93662
1485,16.903677
1486,16.944298
1487,17.04895
1488,16.711485
1489,16.783358
1490,17.056871
1491,16.723856
1492,16.780643
1493,17.04901
1494,17.44742
1495,17.621418
1496,17.37979
1497,17.760084
1498,17.587694
1499,17.063885
1500,16.766346
1501,16.41358
1502,16.14728
1503,16.204533
1504,16.148241
1505,16.064026
1506,16.16482
1507,16.244217
1508,16.347631
1509,16.658813
1510,16.893362
1511,17.079105
1512,16.479986
1513,16.443914
1514,16.707165
1515,16.39811
1516,17.009884
1517,17.804844
1518,18.494236
1519,18.809164
1520,18.807913
1521,19.556906
1522,18.874529
1523,17.926247
1524,17.435923
1525,16.917727
1526,16.75606
1527,16.786564
1528,16.60225
1529,16.511026
1530,16.680737
1531,16.860657
1532,17.040548
1533,17.307455
1534,17.584522
1535,17.788784
1536,18.190289
1537,18.05516
1538,17.9142
1539,17.310335
1540,17.569448
1541,18.49183
1542,19.88803
1543,20.75398
1544,21.238897
1545,22.45518
1546,21.723114
1547,20.629354
1548,20.29488
1549,19.704554
1550,19.032923
1551,19.070492
1552,19.070889
1553,19.144533
1554,19.348518
1555,19.55221
1556,19.78621
1557,19.879286
1558,20.195795
1559,20.541698
1560,20.631712
1561,20.955847
1562,21.50106
1563,22.184088
1564,21.958282
1565,22.327559
1566,22.861605
1567,23.959188
1568,24.268684
1569,25.250723
1570,24.149532
1571,22.891417
1572,21.890478
1573,21.591879
1574,21.12614
1575,20.815308
1576,20.882866
1577,20.898699
1578,20.956076
1579,20.866465
1580,20.790556
1581,20.716513
1582,20.577372
1583,21.181015
1584,21.626867
1585,21.10117
1586,21.784092
1587,22.395138
1588,23.712893
1589,24.510855
1590,24.989262
1591,24.787624
1592,23.994368
1593,24.31195
1594,22.613274
1595,21.071714
1596,20.050516
1597,19.016716
1598,18.711191
1599,18.591415
1600,18.498886
1601,18.447872
1602,18.531244
1603,18.592276
1604,18.65676
1605,18.46422
1606,18.415325
1607,18.423815
1608,16.952248
1609,17.12117
1610,17.080433
1611,17.196667
1612,16.708115
1613,16.247915
1614,15.837586
1615,15.362639
1616,15.039486
1617,14.951959
1618,14.983007
1619,14.697196
1620,14.888574
1621,15.127271
1622,15.382311
1623,15.110973
1624,15.186344
1625,15.4935665
1626,15.4805765
1627,15.323993
1628,15.4035425
1629,14.726323
1630,14.00986
1631,13.740534
1632,13.71669
1633,13.604288
1634,13.686983
1635,13.727706
1636,13.774568
1637,13.748443
1638,13.714214
1639,13.70604
1640,13.715656
1641,13.728712
1642,13.737266
1643,14.167723
1644,14.055442
1645,13.854712
1646,13.669217
1647,13.561718
1648,13.332267
1649,13.566132
1650,13.588457
1651,13.563473
1652,13.755237
1653,13.863896
1654,13.864323
1655,13.866345
1656,14.02444
1657,14.136504
1658,14.280202
1659,14.409203
1660,14.533552
1661,14.648348
1662,14.615122
1663,14.602942
1664,14.7587385
1665,14.698974
1666,14.635466
1667,14.515844
1668,14.34412
1669,14.257135
1670,13.656454
1671,13.612191
1672,13.533996
1673,13.52141
1674,13.320382
1675,13.091394
1676,12.791173
1677,13.04675
1678,12.676066
1679,12.024901
1680,11.681185
1681,11.454272
1682,11.263631
1683,11.305456
1684,11.525266
1685,11.914742
1686,12.201791
1687,12.430404
1688,12.527572
1689,12.7147255
1690,12.901252
1691,12.877794
1692,12.944811
1693,13.020242
1694,13.094877
1695,13.08598
1696,13.023406
1697,13.310107
1698,13.055071
1699,12.740724
1700,12.606243
1701,12.663404
1702,12.741739
1703,12.9317255
1704,13.029563
1705,13.119264
1706,13.199487
1707,13.302165
1708,13.521279
1709,13.631573
1710,13.9361
1711,14.035944
1712,14.055848
1713,14.078938
1714,14.093339
1715,13.819582
1716,13.806747
1717,13.878949
1718,13.709369
1719,13.703233
1720,13.954763
1721,14.152847
1722,14.230137
1723,14.205021
1724,14.584659
1725,14.3139515
1726,13.842903
1727,13.705336
1728,13.482292
1729,13.380678
1730,13.614839
1731,13.74123
1732,13.865261
1733,14.051467
1734,14.215608
1735,14.483356
1736,14.637782
1737,14.832025
1738,15.130775
1739,15.12129
1740,15.3315
1741,15.745308
1742,16.064983
1743,16.319235
1744,16.693956
1745,16.728558
1746,16.76951
1747,16.749382
1748,17.101437
1749,16.806412
1750,16.081022
1751,15.843677
1752,15.630115
1753,15.535996
1754,15.721328
1755,15.696693
1756,15.707733
1757,15.720444
1758,15.601029
1759,15.56698
1760,15.688794
1761,15.752896
1762,15.708323
1763,15.5659685
1764,15.082308
1765,15.012524
1766,15.262171
1767,15.021929
1768,14.904938
1769,14.9304495
1770,14.749786
1771,14.539843
1772,14.330721
1773,14.755024
1774,14.339605
1775,13.626165
1776,13.287145
1777,13.044723
1778,13.00044
1779,13.100746
1780,13.243145
1781,13.155499
1782,13.237556
1783,13.343279
1784,13.445469
1785,13.55777
1786,13.657847
1787,13.785094
1788,13.746153
1789,13.933191
1790,13.936421
1791,14.170551
1792,14.382194
1793,14.796979
1794,14.90594
1795,14.844287
1796,15.025935
1797,14.536632
1798,13.966752
1799,13.581095
1800,13.3368025
1801,13.262912
1802,13.448292
1803,13.572652
1804,13.677076
1805,13.654643
1806,13.669318
1807,13.710949
1808,13.727952
1809,13.803139
1810,13.803869
1811,13.609917
1812,13.9081545
1813,14.2203
1814,14.5051155
1815,14.412004
1816,14.456221
1817,14.494645
1818,14.464087
1819,14.302383
1820,14.135343
1821,14.2780285
1822,13.776045
1823,13.464151
1824,13.1185055
1825,12.907405
1826,12.687028
1827,12.629825
1828,12.538679
1829,12.616232
1830,12.70197
1831,12.803233
1832,12.697271
1833,12.7575035
1834,12.867407
1835,13.168401
1836,12.906276
1837,12.472047
1838,12.070311
1839,12.039655
1840,12.08995
1841,11.904798
1842,11.783763
1843,11.696535
1844,11.911587
1845,11.65175
1846,11.231463
1847,11.268378
1848,11.06788
1849,10.854656
1850,10.759887
1851,10.818425
1852,10.84695
1853,10.954732
1854,10.9543705
1855,10.950964
1856,11.079885
1857,11.251381
1858,11.429491
1859,11.500349
1860,11.695327
1861,11.915115
1862,11.944254
