,0,1,2,3,4,5,6,7,8,9,10,11
715,12.412413,13.737635,12.870535,14.46527,12.305363,13.212545,13.124146,13.009019,13.426595,13.053968,13.516104,14.6103735
716,12.431781,13.760021,12.923884,14.527248,12.370479,13.270594,13.206562,13.102349,13.452693,13.073133,13.6010895,14.698556
717,12.410687,13.751653,12.965863,14.576651,12.414717,13.323011,13.279971,13.152868,13.414378,13.035889,13.635949,14.744098
718,12.3856325,13.743852,13.014232,14.624018,12.451884,13.374299,13.340179,13.164827,13.335686,12.966064,13.638181,14.757096
719,12.320825,13.704508,13.046063,14.659643,12.475777,13.429106,13.413983,13.179513,13.241675,12.883782,13.630928,14.768753
720,12.258432,13.66529,13.076098,14.689079,12.49092,13.478088,13.471392,13.1682,13.126067,12.7845,13.603124,14.757809
721,12.1878605,13.6144,13.099541,14.711265,12.493089,13.510498,13.510612,13.134824,12.9947,12.663247,13.548984,14.726247
722,12.172319,13.604813,13.1369095,14.744094,12.522271,13.557799,13.566414,13.153774,12.954751,12.621422,13.554733,14.747309
723,12.2384205,13.665368,13.193369,14.795394,12.603804,13.643873,13.671496,13.285207,13.079673,12.734997,13.687399,14.875257
724,12.366844,13.778137,13.27416,14.865011,12.716161,13.740758,13.782895,13.453981,13.280425,12.915733,13.87101,15.043677
725,12.543001,13.938379,13.366852,14.927626,12.830605,13.82371,13.855624,13.576585,13.509704,13.123001,14.027576,15.179144
726,12.674806,14.069594,13.435015,14.968988,12.922967,13.890879,13.906874,13.6482935,13.690573,13.288407,14.122799,15.26237
727,12.804035,14.200966,13.481862,15.004627,13.032282,13.978725,14.002008,13.799581,13.960126,13.538198,14.284634,15.409754
728,12.8898325,14.306349,13.511552,15.017542,13.114179,14.056494,14.069117,13.872673,14.154624,13.730686,14.3671,15.485896
729,12.99773,14.43316,13.593299,15.0439,13.159742,14.068342,13.998682,13.722359,14.137952,13.725804,14.267451,15.380747
730,12.9318495,14.401061,13.541828,14.989116,13.125934,14.052393,13.9578285,13.615146,14.09398,13.695756,14.142182,15.273361
731,12.917051,14.402501,13.516748,14.946284,13.087493,14.005322,13.861106,13.454808,14.02303,13.632853,13.986986,15.127569
732,12.840854,14.346752,13.446221,14.8739605,13.010175,13.936077,13.755845,13.287178,13.91473,13.538734,13.808018,14.962263
733,12.729621,14.255074,13.343705,14.785203,12.91669,13.862638,13.667189,13.155841,13.819655,13.456595,13.649431,14.819096
734,12.588711,14.123549,13.226908,14.709762,12.834821,13.806646,13.636525,13.128051,13.758514,13.39647,13.568585,14.75841
735,12.557222,14.080112,13.181488,14.684987,12.796494,13.766425,13.61501,13.150191,13.766654,13.399494,13.576376,14.763737
736,12.525082,14.036571,13.143079,14.672118,12.776588,13.749005,13.627347,13.210194,13.792164,13.417432,13.615184,14.802536
737,12.482873,13.981358,13.1059065,14.673818,12.774161,13.743167,13.672497,13.315004,13.828457,13.435597,13.682891,14.874635
738,12.448938,13.936763,13.08846,14.693468,12.792347,13.756704,13.738424,13.430171,13.858958,13.447547,13.761188,14.958561
739,12.435361,13.916561,13.102574,14.731203,12.825694,13.785906,13.803551,13.5143175,13.853438,13.431681,13.8211,15.022529
740,12.403653,13.88566,13.112337,14.770095,12.869277,13.833584,13.905221,13.637131,13.873294,13.436747,13.907919,15.118304
741,12.370541,13.86071,13.141621,14.812802,12.90284,13.875329,13.978916,13.688697,13.814919,13.37658,13.936937,15.156188
742,12.321062,13.831239,13.184006,14.859371,12.924429,13.9247675,14.05246,13.691639,13.6886835,13.265638,13.919874,15.142163
743,12.220004,13.755726,13.191511,14.883528,12.914594,13.951311,14.135178,13.701855,13.544429,13.129025,13.8862505,15.114417
744,12.098942,13.657989,13.188802,14.90182,12.884311,13.962489,14.215437,13.69887,13.372223,12.960407,13.826163,15.05997
745,12.0389595,13.596384,13.1923065,14.914978,12.859632,13.939752,14.24108,13.693439,13.259009,12.827832,13.786893,15.033077
746,12.02093,13.588863,13.239424,14.955014,12.878207,13.986302,14.308714,13.71322,13.186159,12.765481,13.801516,15.044945
747,12.136406,13.681992,13.317641,15.000489,12.943963,14.02009,14.313542,13.76577,13.268572,12.835031,13.907728,15.151146
748,12.298325,13.819757,13.409014,15.060123,13.048355,14.089666,14.358436,13.89428,13.460838,13.013758,14.097847,15.329575
749,12.455746,13.964498,13.491299,15.11582,13.157388,14.174418,14.43154,14.030274,13.683207,13.223523,14.275865,15.487653
750,12.654766,14.148276,13.587125,15.18199,13.288017,14.268599,14.510434,14.180511,13.9562845,13.479076,14.471061,15.653437
751,12.800607,14.291252,13.671128,15.237109,13.390357,14.337962,14.5422,14.221349,14.091023,13.6078825,14.547761,15.711206
752,12.893846,14.405382,13.72928,15.250456,13.442368,14.383855,14.519702,14.143931,14.13513,13.672994,14.516266,15.668486
753,12.933696,14.470657,13.745106,15.227059,13.447903,14.397297,14.459346,14.01188,14.1256275,13.690863,14.419908,15.569691
754,12.925276,14.487692,13.728528,15.177903,13.409792,14.372077,14.357709,13.825384,14.046545,13.641834,14.259614,15.413987
755,12.86328,14.444747,13.662159,15.099015,13.326383,14.295186,14.224624,13.62178,13.93183,13.543553,14.056563,15.223088
756,12.858813,14.438464,13.605033,15.036073,13.268755,14.221809,14.112365,13.503879,13.926198,13.53593,13.943681,15.110354
757,12.859595,14.435323,13.552135,14.975341,13.19853,14.132178,13.985776,13.38117,13.908249,13.52001,13.834028,14.994605
758,12.91555,14.468475,13.544595,14.967445,13.178807,14.08153,13.923775,13.382783,13.964862,13.571067,13.855514,14.997652
759,12.932444,14.458012,13.515273,14.962739,13.171966,14.055822,13.913959,13.445182,14.018765,13.614708,13.909826,15.042404
760,12.902952,14.407932,13.464405,14.950497,13.164033,14.046878,13.951819,13.563602,14.096783,13.676666,13.998397,15.130875
761,12.986339,14.457218,13.486991,14.993351,13.218167,14.065683,14.013451,13.734935,14.253283,13.806567,14.170101,15.282021
762,13.100536,14.543294,13.541284,15.065337,13.317566,14.126725,14.125498,13.962387,14.464186,13.986253,14.398329,15.489078
763,13.228829,14.65197,13.621864,15.15855,13.447967,14.224385,14.278331,14.219719,14.699919,14.191576,14.65541,15.727448
764,13.303564,14.696957,13.66973,15.22406,13.5623255,14.285967,14.435313,14.470002,14.923285,14.33992,14.879859,15.949953
765,13.411067,14.724802,13.681397,15.248217,13.730561,14.342717,14.61736,14.818184,15.35841,14.563298,15.169325,16.289595
766,13.724657,14.938845,13.748947,15.290733,14.083161,14.530249,14.7954445,15.195749,16.032974,14.88687,15.467209,16.75866
767,13.893475,15.063968,13.736806,15.297762,14.345519,14.680312,14.927058,15.511464,16.544188,15.102003,15.656116,17.146904
768,13.975203,15.172498,13.68864,15.28398,14.552934,14.852519,15.051063,15.779941,16.942253,15.300865,15.801586,17.48552
769,13.973918,15.238027,13.632061,15.280872,14.681524,14.992007,15.152452,15.9882965,17.165236,15.42173,15.891541,17.729067
770,14.009196,15.28708,13.676229,15.342986,14.806883,15.089393,15.281395,16.177362,17.31575,15.495352,16.023603,17.918734
771,14.062109,15.328935,13.782711,15.447368,14.928671,15.1720295,15.43681,16.355124,17.414751,15.550072,16.183565,18.0714
772,14.089416,15.37397,13.91321,15.543179,15.043085,15.300432,15.649871,16.51616,17.494774,15.668196,16.392406,18.210611
773,14.130697,15.46626,14.066994,15.635464,15.165079,15.478572,15.885399,16.647434,17.576351,15.854264,16.621725,18.336655
774,14.285598,15.649169,14.274521,15.736373,15.359947,15.696012,16.11158,16.758968,17.75533,16.090717,16.866892,18.49123
775,14.463402,15.880036,14.489806,15.79678,15.612681,16.008858,16.402304,16.878708,18.05563,16.457617,17.173742,18.705694
776,14.77881,16.195908,14.835331,15.87446,16.015339,16.420998,16.814165,17.041513,18.6149,17.022335,17.635971,19.022703
777,14.914988,16.329002,15.021847,16.026758,16.172657,16.575947,17.07605,17.272522,18.755327,17.197462,17.89169,19.174482
778,14.810316,16.31329,15.115699,16.21322,16.137917,16.641731,17.250456,17.361847,18.41106,17.026993,17.85416,19.061962
779,14.590897,16.212069,15.16581,16.397356,16.063976,16.722519,17.415121,17.348614,17.87122,16.651571,17.62228,18.807236
780,14.344435,16.104273,15.211946,16.575724,15.983977,16.832771,17.551369,17.229103,17.231264,16.187452,17.274557,18.462244
781,14.144717,16.030518,15.312738,16.737951,15.931367,16.974108,17.670547,16.985367,16.587069,15.731491,16.89486,18.057333
782,14.023753,16.00822,15.462778,16.897043,15.9288435,17.144295,17.801033,16.765293,16.066454,15.393973,16.629015,17.73478
783,13.825793,15.924402,15.601183,17.034868,15.910719,17.352762,17.99314,16.535046,15.497021,15.024192,16.35008,17.379599
784,13.616662,15.834511,15.73883,17.15067,15.900861,17.58437,18.195368,16.285336,14.945835,14.669246,16.069798,17.015165
785,13.51364,15.803189,15.872571,17.254995,15.913958,17.760805,18.333767,16.087646,14.545608,14.403345,15.862974,16.746948
786,13.450563,15.78609,15.991518,17.36026,15.950369,17.924593,18.44034,15.885624,14.154756,14.118588,15.633619,16.474157
787,13.38221,15.778948,16.098883,17.452654,15.994343,18.106533,18.559593,15.697382,13.776354,13.858218,15.428523,16.211308
788,13.44487,15.871701,16.25404,17.572329,16.088877,18.24489,18.60689,15.534531,13.527924,13.680111,15.293911,16.03852
789,13.688282,16.10998,16.468649,17.72936,16.26535,18.366652,18.590284,15.433762,13.454172,13.630053,15.27167,15.998295
790,14.034443,16.444527,16.785078,17.956306,16.499365,18.461311,18.46135,15.183529,13.269333,13.469577,15.158524,15.875912
791,14.388887,16.835022,17.223185,18.254812,16.692669,18.539145,18.324224,14.898469,13.032112,13.294838,15.033364,15.75431
792,14.772159,17.300165,17.78356,18.625301,16.868568,18.605618,18.15552,14.53285,12.711013,13.075422,14.863806,15.594165
793,15.188146,17.78466,18.319338,18.951698,17.03063,18.614338,17.906813,14.142917,12.454957,12.903785,14.725366,15.455709
794,15.688191,18.29118,18.759544,19.163778,17.180096,18.52377,17.49277,13.707558,12.34773,12.832342,14.628226,15.351086
795,16.075903,18.609564,18.90182,19.148506,17.242237,18.331934,17.02756,13.383172,12.4465065,12.897899,14.62195,15.326667
796,16.359598,18.780403,18.868929,19.015062,17.174911,17.980505,16.448963,13.068539,12.5717,12.952894,14.582236,15.303969
797,16.501923,18.782513,18.64936,18.764284,16.970022,17.468882,15.8111515,12.820282,12.7528925,13.018239,14.538585,15.304583
798,16.442919,18.594488,18.291542,18.448439,16.65196,16.922459,15.253349,12.632903,12.856818,13.017007,14.448606,15.25633
799,16.331217,18.363148,17.951712,18.173098,16.326635,16.41049,14.769152,12.457605,12.881632,12.933737,14.298242,15.153946
800,16.194794,18.074535,17.604906,17.932936,16.057827,15.998486,14.460907,12.451794,13.0034485,12.879135,14.191039,15.117574
801,16.16282,17.85621,17.34718,17.778763,15.874411,15.631207,14.201126,12.510737,13.191383,12.83499,14.114461,15.133547
802,16.257076,17.79775,17.27207,17.764292,15.851045,15.427408,14.052573,12.564289,13.347854,12.787329,14.062514,15.154638
803,16.344973,17.788973,17.243725,17.780586,15.866494,15.2830305,13.926808,12.538697,13.373842,12.678403,13.975819,15.1087055
804,16.365774,17.764265,17.192392,17.764776,15.8495035,15.174131,13.836074,12.489745,13.322986,12.571228,13.901043,15.037436
805,16.272766,17.675714,17.06844,17.675083,15.758244,15.090632,13.796935,12.461725,13.240081,12.512519,13.871795,14.972581
806,16.315722,17.737999,17.096233,17.695715,15.7675,15.050451,13.728883,12.357,13.1118355,12.414073,13.816817,14.884771
807,16.088829,17.5447,16.851496,17.511133,15.579017,14.956604,13.710575,12.368411,13.031356,12.401391,13.809236,14.836337
808,15.812294,17.293037,16.57507,17.30603,15.359615,14.841215,13.696577,12.388767,12.944748,12.367908,13.78389,14.784798
809,15.642002,17.137709,16.387249,17.158667,15.204853,14.778314,13.708179,12.434915,12.91701,12.389191,13.811168,14.778387
810,15.252629,16.764475,16.023453,16.882772,14.916558,14.664397,13.739564,12.50422,12.844535,12.368535,13.788438,14.740539
811,15.173615,16.707064,15.975511,16.834286,14.837983,14.617659,13.690263,12.408736,12.70044,12.267971,13.710226,14.648132
812,15.480337,17.04499,16.283545,17.027454,14.989554,14.678914,13.600178,12.200864,12.567632,12.200665,13.671996,14.558999
813,15.699571,17.289076,16.50169,17.156248,15.081439,14.721601,13.533262,12.046953,12.470841,12.161019,13.644045,14.489647
814,15.912683,17.531284,16.713179,17.285103,15.176097,14.758909,13.434943,11.85063,12.334189,12.082332,13.568079,14.384799
815,16.182035,17.823126,16.95595,17.449947,15.317297,14.797895,13.302869,11.614276,12.176491,11.964103,13.445455,14.249731
816,16.099188,17.718576,16.851316,17.376118,15.2412815,14.721224,13.219651,11.506951,12.053467,11.831459,13.301529,14.120873
817,16.089575,17.67279,16.785112,17.329739,15.206894,14.67137,13.168471,11.470005,12.031924,11.785841,13.242454,14.064538
818,15.994488,17.547504,16.654697,17.237804,15.119006,14.595962,13.1207075,11.443319,11.990147,11.726085,13.172564,14.001179
819,15.989729,17.515686,16.627752,17.221382,15.086241,14.526484,13.041878,11.3655615,11.919955,11.632363,13.084496,13.923406
820,15.936344,17.442654,16.561249,17.169052,15.01757,14.451469,12.978414,11.30838,11.858073,11.561496,13.018493,13.856031
821,15.767546,17.2698,16.404285,17.048042,14.876466,14.349643,12.913573,11.240183,11.748605,11.463968,12.919748,13.75603
822,15.580259,17.08173,16.248678,16.9211,14.721952,14.2480955,12.841563,11.15547,11.624913,11.358944,12.810858,13.648632
823,15.355128,16.865347,16.069857,16.772469,14.539322,14.140413,12.764183,11.060619,11.483355,11.248007,12.689877,13.530776
824,15.102045,16.62097,15.866767,16.606232,14.336549,14.024493,12.6897335,10.976661,11.347397,11.140722,12.567594,13.416274
825,14.766515,16.290524,15.577937,16.377531,14.079504,13.898179,12.63762,10.940001,11.246164,11.067446,12.457882,13.321259
826,14.364125,15.878391,15.197821,16.089685,13.779694,13.767991,12.635141,11.011009,11.239816,11.070854,12.406112,13.292448
827,14.077636,15.586428,14.92731,15.880619,13.552391,13.657817,12.607223,11.03975,11.231054,11.070159,12.353532,13.258256
828,13.804044,15.296512,14.653735,15.676068,13.333304,13.555236,12.612576,11.134362,11.277435,11.111224,12.354797,13.275823
829,13.600044,15.079477,14.453873,15.526368,13.163304,13.465021,12.600564,11.188558,11.293654,11.122644,12.342484,13.2767
830,13.400916,14.864365,14.253296,15.379185,12.999588,13.380542,12.600617,11.260483,11.32176,11.141956,12.342235,13.290002
831,13.233094,14.675783,14.067918,15.242024,12.853702,13.316544,12.626142,11.378131,11.408299,11.216108,12.392969,13.348508
832,12.997662,14.415112,13.814368,15.063768,12.678758,13.257424,12.698471,11.567823,11.537424,11.322824,12.470618,13.445586
833,12.837096,14.249988,13.666384,14.954022,12.556296,13.206554,12.725849,11.661012,11.599239,11.375077,12.505183,13.493734
834,12.667194,14.078826,13.521574,14.848,12.432948,13.149833,12.729829,11.702428,11.598235,11.37052,12.487025,13.495898
835,12.422478,13.840168,13.3237,14.707704,12.277949,13.093071,12.778197,11.809827,11.639464,11.4002695,12.500967,13.5407715
836,12.057514,13.484512,13.023686,14.517986,12.0982,13.055356,12.918967,12.04623,11.753371,11.483821,12.563366,13.661668
837,12.074345,13.505808,13.050983,14.518932,12.071351,13.0218315,12.83335,11.934403,11.67658,11.429269,12.495872,13.588911
838,12.137833,13.569282,13.107019,14.537653,12.065641,12.996753,12.7389345,11.818449,11.619467,11.395907,12.443882,13.523479
839,12.181049,13.618919,13.162512,14.55827,12.059693,12.972321,12.651192,11.697636,11.546322,11.3431425,12.376933,13.451112
840,12.266171,13.708436,13.24696,14.600902,12.080707,12.959744,12.578234,11.614606,11.5323515,11.3425,12.361549,13.422903
841,12.31423,13.766232,13.312171,14.630896,12.085956,12.940383,12.50994,11.526261,11.493657,11.316475,12.326566,13.381352
842,12.228902,13.685743,13.24775,14.58272,12.0264225,12.908181,12.4982395,11.531967,11.493004,11.316059,12.310105,13.3780155
843,12.303925,13.771894,13.327635,14.617755,12.036422,12.8753,12.407311,11.413467,11.4493685,11.282812,12.257972,13.3123865
844,12.327286,13.802095,13.348431,14.619317,12.023748,12.836226,12.336778,11.331061,11.422743,11.259168,12.206274,13.256728
845,12.257962,13.728278,13.260494,14.556809,11.965376,12.793608,12.32038,11.347022,11.455278,11.282341,12.190095,13.249456
846,12.231514,13.709065,13.248803,14.542682,11.931758,12.7418995,12.246074,11.244353,11.3662,11.197503,12.093668,13.159667
847,12.224971,13.694229,13.216323,14.520123,11.90851,12.705972,12.2237835,11.252558,11.395902,11.215889,12.094904,13.158654
848,12.202799,13.6514015,13.144538,14.479,11.884013,12.6851,12.25035,11.348525,11.499305,11.296222,12.155116,13.218409
849,12.029827,13.473175,12.982826,14.378392,11.787715,12.642553,12.295287,11.437362,11.52138,11.298659,12.151326,13.239949
850,11.9983635,13.432286,12.949793,14.359178,11.756728,12.609766,12.277963,11.428055,11.485579,11.256334,12.125316,13.217765
851,11.979982,13.400201,12.908357,14.339677,11.732736,12.57452,12.290074,11.488948,11.524597,11.274891,12.164308,13.252339
852,12.024916,13.432127,12.923001,14.356369,11.739445,12.540674,12.281798,11.521149,11.557193,11.2883835,12.206099,13.279179
853,12.00391,13.408944,12.918665,14.35875,11.721307,12.514787,12.272509,11.511196,11.503184,11.232552,12.1915865,13.26582
854,12.043795,13.4342165,12.938512,14.380291,11.740844,12.525331,12.297437,11.570553,11.544962,11.26916,12.259582,13.324379
855,11.97299,13.353574,12.862781,14.345412,11.722845,12.551263,12.397973,11.739506,11.65661,11.36688,12.375627,13.449524
856,11.904629,13.291616,12.831126,14.332981,11.711643,12.582954,12.471851,11.829328,11.684937,11.397344,12.434421,13.520941
857,11.845341,13.237952,12.809129,14.325784,11.70651,12.620045,12.534726,11.890245,11.685273,11.404762,12.468829,13.568351
858,11.834207,13.234388,12.830936,14.341499,11.718561,12.65695,12.571853,11.912,11.674866,11.4063635,12.493367,13.59691
859,11.823459,13.233094,12.863177,14.361015,11.728483,12.692058,12.588036,11.890749,11.620929,11.371823,12.482029,13.591776
860,11.759927,13.181086,12.848055,14.351768,11.715877,12.723661,12.621066,11.896017,11.577665,11.345735,12.471384,13.595572
861,11.739544,13.163494,12.844514,14.352864,11.725243,12.765163,12.668308,11.948654,11.610081,11.3867035,12.516031,13.645989
862,11.743986,13.1694975,12.8439665,14.351798,11.743752,12.811576,12.707642,11.993859,11.668766,11.455266,12.560947,13.6935
863,11.78854,13.222432,12.885554,14.365965,11.760954,12.833578,12.686058,11.950686,11.6779,11.483345,12.554677,13.681184
864,11.809997,13.251318,12.900461,14.366331,11.770077,12.8498335,12.672773,11.927984,11.703712,11.521562,12.551916,13.677331
865,11.833857,13.272083,12.879724,14.352397,11.79102,12.876014,12.699137,11.990676,11.830294,11.641569,12.607792,13.732985
866,11.919619,13.349884,12.892783,14.360884,11.839798,12.905498,12.722229,12.07464,12.01739,11.815326,12.706601,13.819468
867,11.951552,13.37659,12.863923,14.353934,11.885623,12.946475,12.7915325,12.219112,12.232249,12.006238,12.825392,13.940371
868,12.0892,13.496971,12.896471,14.392941,11.990405,13.011948,12.881895,12.42499,12.547299,12.286513,13.035405,14.131948
869,12.194098,13.583259,12.899732,14.429181,12.112519,13.106917,13.040249,12.721353,12.916483,12.607826,13.295914,14.385485
870,12.392551,13.755562,12.965651,14.507672,12.284001,13.225143,13.207563,13.047106,13.350471,12.9912615,13.620173,14.684856
871,12.55068,13.904597,13.039158,14.582372,12.433959,13.336138,13.340213,13.273551,13.663429,13.273114,13.850718,14.9010515
872,12.672046,14.025943,13.103262,14.6543255,12.584237,13.462939,13.49217,13.495161,13.944187,13.526532,14.059831,15.106937
873,12.705852,14.076844,13.139024,14.703256,12.69077,13.566581,13.6171665,13.631325,14.0911255,13.657936,14.163776,15.225595
874,12.690807,14.085645,13.169768,14.746223,12.763772,13.64385,13.708211,13.697364,14.12261,13.683999,14.196604,15.27927
875,12.72603,14.13305,13.226952,14.805679,12.853031,13.728473,13.797174,13.775185,14.178295,13.734294,14.260586,15.351426
876,12.737103,14.157955,13.277289,14.85557,12.926214,13.800143,13.876904,13.829413,14.202343,13.749983,14.29869,15.402337
877,12.711047,14.150711,13.310037,14.905356,13.001609,13.887611,13.995248,13.922124,14.219835,13.758656,14.34953,15.4737015
878,12.644587,14.109979,13.33288,14.939987,13.040242,13.94466,14.0777645,13.94662,14.149277,13.686281,14.333522,15.482937
879,12.582541,14.071454,13.35987,14.972993,13.071627,13.99622,14.145888,13.945492,14.051216,13.59081,14.299133,15.470941
880,12.498892,14.01684,13.377492,14.998987,13.090008,14.045452,14.213648,13.935575,13.930801,13.479682,14.252076,15.448545
881,12.427736,13.973301,13.4074335,15.028587,13.098162,14.090433,14.267976,13.894828,13.779482,13.34746,14.185217,15.394901
882,12.3240385,13.908926,13.433108,15.05765,13.091663,14.148018,14.343138,13.838313,13.580093,13.183768,14.091737,15.306129
883,12.265081,13.875918,13.475783,15.098051,13.101745,14.2105255,14.419011,13.808402,13.429915,13.061212,14.037226,15.25013
884,12.247155,13.86627,13.529474,15.147587,13.128639,14.265616,14.484027,13.8018675,13.331693,12.970383,14.009822,15.227628
885,12.211683,13.846918,13.577831,15.192709,13.144872,14.323367,14.551656,13.778871,13.204895,12.86397,13.965499,15.183369
886,12.270422,13.900738,13.630513,15.226488,13.192076,14.373857,14.585565,13.804292,13.235541,12.897722,14.011255,15.227101
887,12.411401,14.010937,13.680607,15.24781,13.262057,14.3940935,14.562731,13.863079,13.398908,13.03655,14.12345,15.346229
888,12.543297,14.122004,13.729171,15.276811,13.343397,14.442035,14.5833025,13.958697,13.586159,13.208139,14.260271,15.479069
889,12.673887,14.235191,13.778247,15.304599,13.419613,14.487475,14.598316,14.033223,13.761108,13.3704815,14.372955,15.585214
890,12.866111,14.404318,13.854902,15.359783,13.540847,14.571406,14.664042,14.189234,14.042614,13.634288,14.5726,15.7593775
891,13.054914,14.577227,13.932605,15.422817,13.67795,14.673975,14.762254,14.382648,14.3567705,13.93035,14.80113,15.959224
892,13.260554,14.766793,14.013786,15.494247,13.834347,14.782167,14.879565,14.612953,14.723984,14.266792,15.058094,16.186625
893,13.460916,14.957055,14.1045475,15.571614,13.9892025,14.881222,14.98175,14.810419,15.053851,14.567001,15.283669,16.385418
894,13.613766,15.110398,14.187756,15.640608,14.116614,14.958693,15.0532675,14.93459,15.279228,14.770476,15.428943,16.514345
895,13.651485,15.169171,14.216013,15.668276,14.184647,15.007639,15.105103,14.987411,15.381895,14.863275,15.471965,16.561438
896,13.637131,15.182894,14.223073,15.675865,14.213904,15.031264,15.127764,14.979541,15.397691,14.877522,15.446659,16.548285
897,13.66134,15.226412,14.2515745,15.693325,14.247603,15.052215,15.138475,14.968552,15.424869,14.904029,15.436672,16.540556
898,13.613033,15.194882,14.228349,15.688707,14.258764,15.057517,15.180566,15.00567,15.444484,14.905178,15.433455,16.550617
899,13.694503,15.273422,14.23789,15.740598,14.351195,15.114516,15.245718,15.183577,15.644352,15.044305,15.539848,16.705149
900,13.6866455,15.244692,14.212569,15.787582,14.431963,15.14904,15.335889,15.369829,15.791753,15.085716,15.588175,16.840767
901,13.719416,15.222431,14.23074,15.865184,14.534381,15.170537,15.421402,15.553819,15.944464,15.095249,15.636184,16.983427
902,13.703634,15.146615,14.262821,15.940621,14.617251,15.17625,15.526261,15.695499,16.016932,15.03479,15.65849,17.077589
903,13.644961,15.064153,14.316084,16.02758,14.680616,15.221599,15.656666,15.76642,15.950886,14.890199,15.614578,17.08407
904,13.545981,14.974132,14.381609,16.117914,14.729568,15.308026,15.824872,15.792763,15.783529,14.688813,15.530436,17.027546
905,13.393309,14.881665,14.458754,16.205366,14.749211,15.4433565,16.03165,15.75171,15.479443,14.434352,15.405345,16.885342
906,13.302377,14.839281,14.584037,16.320427,14.793601,15.593833,16.235922,15.687889,15.165174,14.170368,15.27985,16.73284
907,13.1145,14.787484,14.6746025,16.38274,14.773284,15.794438,16.456682,15.548413,14.725657,13.923296,15.1511965,16.506609
908,12.898617,14.719123,14.761712,16.43905,14.731266,15.998192,16.672733,15.362585,14.219612,13.629133,14.975446,16.22615
909,12.841839,14.735928,14.877409,16.516367,14.747829,16.151186,16.802486,15.232628,13.901609,13.426688,14.861377,16.054287
910,12.746357,14.721566,14.960476,16.565884,14.73791,16.295341,16.919697,15.081338,13.56856,13.218908,14.720196,15.852937
911,12.6904745,14.731804,15.018749,16.589499,14.731759,16.413656,17.001554,14.964791,13.341201,13.104498,14.638834,15.709856
912,12.730966,14.791014,15.082424,16.625603,14.765341,16.495905,17.016968,14.856043,13.187198,13.018568,14.569817,15.602264
913,13.220973,15.1816025,15.324281,16.778496,15.010434,16.517,16.77918,14.654681,13.228059,13.027118,14.54258,15.5790415
914,13.355758,15.342706,15.428537,16.803606,15.047011,16.50771,16.59246,14.359489,13.072216,12.937858,14.384487,15.391781
915,13.528172,15.530232,15.552361,16.829563,15.060963,16.403257,16.26881,13.947813,12.867015,12.779922,14.148871,15.140693
916,13.984217,15.927718,15.779259,16.8899,15.0885935,16.065416,15.592962,13.375074,12.761526,12.644116,13.893441,14.91129
917,14.199272,16.114573,15.820929,16.82511,14.978444,15.736469,15.034752,12.897932,12.629318,12.523937,13.639938,14.663963
918,14.269948,16.1365,15.701486,16.66122,14.7838745,15.374185,14.522356,12.513924,12.528668,12.418274,13.403566,14.43887
919,14.57268,16.36699,15.747188,16.598404,14.687269,14.978083,13.881939,12.046738,12.466818,12.328826,13.190864,14.241451
920,14.810477,16.560524,15.797387,16.570183,14.655154,14.76239,13.469454,11.695614,12.3960285,12.2624855,13.023739,14.0495825
921,14.869138,16.58506,15.729566,16.490938,14.573299,14.635755,13.264802,11.516349,12.345371,12.229159,12.907841,13.891127
922,14.975032,16.645962,15.714687,16.45927,14.536883,14.5545225,13.119955,11.430172,12.353051,12.244517,12.890466,13.825538
923,15.135521,16.78193,15.801778,16.504726,14.568278,14.516769,12.971486,11.281285,12.276178,12.189291,12.840856,13.732667
924,15.248289,16.859077,15.856588,16.538446,14.589323,14.483379,12.877539,11.216947,12.252441,12.157039,12.829589,13.699605
925,15.170789,16.662863,15.708055,16.471647,14.503685,14.347564,12.852756,11.372699,12.379988,12.133125,12.8495035,13.784645
926,15.003775,16.392208,15.505674,16.366161,14.367598,14.200246,12.854062,11.547774,12.479944,12.094274,12.865227,13.870405
927,14.871168,16.177187,15.354419,16.288471,14.260662,14.088121,12.87008,11.704609,12.56622,12.067958,12.897116,13.956658
928,14.702752,15.941004,15.167286,16.181274,14.133477,13.992324,12.925667,11.9019,12.67229,12.082882,12.965841,14.066737
929,14.53731,15.737545,15.008048,16.085945,14.018421,13.922588,12.980645,12.046788,12.716055,12.074918,13.0121355,14.140022
930,14.270712,15.470041,14.771503,15.920083,13.83787,13.863334,13.0603485,12.188053,12.720225,12.086231,13.061368,14.193348
931,14.122628,15.323648,14.670525,15.8472395,13.740123,13.839514,13.108326,12.2624235,12.69778,12.071797,13.096863,14.234495
932,13.937523,15.172922,14.573795,15.763797,13.621321,13.820593,13.135972,12.267309,12.598549,12.021854,13.091632,14.225225
933,13.895838,15.154544,14.605669,15.77378,13.592483,13.815004,13.124152,12.224465,12.517954,11.964678,13.080107,14.214089
934,13.92931,15.216013,14.713763,15.838593,13.614461,13.805901,13.05887,12.090273,12.384304,11.850363,13.00726,14.144767
935,13.786992,15.127046,14.657929,15.773874,13.511312,13.768761,13.021923,11.992011,12.237532,11.7678995,12.937562,14.062986
936,13.80044,15.175688,14.726533,15.8016815,13.50388,13.74831,12.951256,11.858927,12.120779,11.688215,12.873362,13.985523
937,13.80334,15.211356,14.743359,15.781363,13.471068,13.731704,12.875101,11.720662,12.035521,11.655853,12.8006,13.892812
